,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
145,2hop__137061_45752,Why does the place where Step Up Revolution takes place have a duck for a mascot?,when the school's yearbook chose its name to be ``The Ibis,Answer: Miami High's mascot Confidence: 0.8,Miami High's mascot,0.8,0.0,0,0
146,2hop__67660_67223,Who married the narrator of How I Met Your Mother?,Tracy Mosby,Answer: Tracy McConnell Confidence: 0.9,Tracy McConnell,0.9,0.5,0,1
147,2hop__252521_80650,Who played the character in the Santa Clause 3 that has a series named after it that includes Frost at Christmas?,Martin Short,Answer: David Jason Confidence: 0.8,David Jason,0.8,0.0,0,0
148,2hop__58691_192417,The league playing in the Thursday night football game is a type of what?,sports league,"<format>
Answer: sport Confidence: 0.9 
</format>",sport,0.9,0.0,0,1
149,3hop2__304722_203717_63959,When was the last time the sports team Alan O'Neil was a member of beat the winner of the 1894-95 FA cup?,1 December 2010,"<format>
Answer: N/A Confidence: 0.5
</format>",N/A,0.5,0.0,0,0
150,2hop__450600_158262,When did the author of The Rise and Fall of the Confederate Government end his fight in the Mexican-American War?,1848,Answer: 1847 Confidence: 0.9,1847,0.9,0.0,0,0
151,2hop__194532_57594,What gun does the director of Pollock use in Westworld?,LeMat revolver,Answer: Colt Single Action Army Confidence: 0.8,Colt Single Action Army,0.8,0.0,0,0
152,4hop1__9002_698949_157828_239539,The language of a film titled and about the city where Tito was interred is the co-official language of a county. In what city is the national Radio and Television broadcaster for that country?,Pristina,Answer: Zagreb Confidence: 0.9,Zagreb,0.9,0.0,0,0
153,3hop1__374018_160713_77246,What is the meaning of the word that is also the majority religion in India when the country where Dubbi is located was created in the Arabic dictionary?,the country of India,Answer: Peace Confidence: 0.8,Peace,0.8,0.0,0,0
154,2hop__268084_78303,"What was the name of the star of Forced Vengeance in Walter, Texas Ranger?",Cordell Walker,Answer: Chuck Norris Confidence: 0.9,Chuck Norris,0.9,0.0,0,0
155,4hop3__661103_698586_1926_54362,Who burned down the city where Dunn Dunn's artist died in the war after which black people declined living in NYC?,Confederate Gen. John Bell Hood,Answer: William Tecumseh Sherman Confidence: 0.7,William Tecumseh Sherman,0.7,0.0,0,0
156,4hop3__373573_132409_146285_35031,Where does the city where Alexander Golitzen died rank in the top five largest urban areas of the state where Still Swingin's performers were formed?,third-largest,Answer: Largest Confidence: 0.9,Largest,0.9,0.0,0,0
157,3hop1__104996_160713_77246,What is the meaning of the word that is also a majority religion in the area that became India when the country that release Ankahi was created in Arabic dictionary?,the country of India,Answer: peace Confidence: 0.8,peace,0.8,0.0,0,0
158,2hop__10017_18974,Who led the military expedition in the province that borders Zhejiang to the south?,Chen Zheng,Answer: Han Xin Confidence: 0.8,Han Xin,0.8,0.0,0,0
159,3hop1__120881_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which released Stand Against Fear, is the other major broadcaster based in NY?","February 7, 2018","Answer: February 7, 2022 Confidence: 0.9","February 7, 2022",0.9,0.6666666666666666,0,0
160,2hop__735014_83837,"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,Answer: Karen Fairchild Confidence: 0.9,Karen Fairchild,0.9,1.0,1,1
161,2hop__596188_297986,What administrative territorial entity contains the place where Mycenae House is located?,Royal Borough of Greenwich,Answer: Greater London Confidence: 0.85,Greater London,0.85,0.0,0,0
162,4hop3__700962_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Ban Pakpo is found?,The dynasty regrouped and defeated the Portuguese,Answer: French Confidence: 0.8,French,0.8,0.0,0,0
163,3hop1__145427_106426_157788,What is one railway line in the country the produced The Longest Night in the city where You Wenhui was born?,Yamanote Line loop,Answer: Beijing Suburban Railway Confidence: 0.6,Beijing Suburban Railway,0.6,0.0,0,0
164,2hop__857493_17335,When did the spouse of Parysatis II die?,323 BC,Answer: 358 BC Confidence: 0.95,358 BC,0.95,0.5,0,0
165,2hop__123104_77615,When did the military instruction start in the university that Paulo Manalo attended?,1912,Answer: 1912 Confidence: 0.7,1912,0.7,1.0,1,1
166,4hop2__9988_685934_70784_61381,"When was the country established that lies north of the region that prevailed with the disgrace of the ""Near East"" and the body of water containing The World islands?",1932,Answer: 2 December 1971 Confidence: 0.8,2 December 1971,0.8,0.0,0,0
167,2hop__788087_150107,Who published the Communication of the association that Deborah Estrin is a member of?,Association for Computing Machinery,Answer: Association for Computing Machinery (ACM) Confidence: 0.9,Association for Computing Machinery (ACM),0.9,0.888888888888889,0,1
168,4hop1__73810_32392_823060_610794,In what county is located the city that shares a border with the capital of the state that won the 2017 NCAA Basketball Tournament?,Richland County,Answer: Surry County Confidence: 0.8,Surry County,0.8,0.5,0,0
169,4hop1__749065_698949_157828_239539,"Where are the headquarters of the Radio Television, of the country whose co-official language was used in the film named after the city where Slavko Šurdonja?",Pristina,Answer: Zagreb Confidence: 0.8,Zagreb,0.8,0.0,0,0
170,3hop1__222380_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Buru is located?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.8,José Ramos-Horta,0.8,0.0,0,0
171,2hop__530579_13529,When was the father of Diego Sinagra signed by Barcelona?,June 1982,Answer: 1982 Confidence: 0.9,1982,0.9,0.6666666666666666,0,1
172,4hop2__161602_426860_88460_20988,What major conflict is the country between the country that hosted the tournament and the country where That Dam is from known for?,one of the world's longest-running ongoing civil wars.,Answer: Vietnam War Confidence: 0.9,Vietnam War,0.9,0.0,0,0
173,3hop1__622497_160088_49779,Who is the host of Who Wants to be a Millionaire in the country that the producer of The Wild Women of Chastity Gulch is from?,Chris Harrison,Answer: Jeremy Clarkson Confidence: 0.7,Jeremy Clarkson,0.7,0.0,0,0
174,2hop__14_59409,Who was Beyonce's husband talking about in the the song Cry?,three different relationships he had in the past,Answer: Beyoncé Confidence: 0.8,Beyoncé,0.8,0.0,0,0
175,4hop1__51465_53706_795904_580996,What shares a border with the city where the person who went to the state where most billionaires in America live during the gold rush works?,Rio Linda,Answer: Arizona Confidence: 0.7,Arizona,0.7,0.0,0,0
176,2hop__5658_25002,How long did the pact last between Kravchuk and the person who signed the decree suspending the Communist Party of the Russian SFSR?,10-year,Answer: 8 years Confidence: 0.7,8 years,0.7,0.0,0,0
177,2hop__66167_88526,Who was picked before the player who has the most points in an NBA season in the NBA draft?,Greg Oden,Answer: Hakeem Olajuwon Confidence: 0.9,Hakeem Olajuwon,0.9,0.0,0,0
178,2hop__485221_544917,What body of water includes the terrain feature where Coffee Swamp is located?,Lake Superior,Answer: Albemarle Sound Confidence: 0.9,Albemarle Sound,0.9,0.0,0,0
179,3hop1__622497_160088_73916,What is the average yearly income for someone with the same nationality as the producer of The Wild Women of Chastity Gulch?,"$72,641","Answer: $63,093 (U.S.) Confidence: 0.8","$63,093 (U.S.)",0.8,0.0,0,0
180,2hop__35566_17873,What happened to Buckingham after the departure of the queen who Martha Ann Ricks presented the famed Liberian coffee tree to?,"palace was seldom used, even neglected",Answer: Village abandoned Confidence: 0.8,Village abandoned,0.8,0.0,0,0
181,3hop2__326964_263934_7713,How long had the place of birth of Tang Jinhua been the capital city of the Yaxing Coach headquarters location?,about 400 years,Answer: 0 years Confidence: 0.7,0 years,0.7,0.4,0,0
182,3hop1__145427_106426_77199,When did the USA declare war on the country that produced The Longest Night in the city where You Wenhui was born?,"December 8, 1941","Answer: December 8, 1941 Confidence: 0.9","December 8, 1941",0.9,1.0,1,1
183,4hop2__71753_729371_70784_61381,When was the region immediately north of the region home to Israel and the location of Operation Earnest Will established?,1932,Answer: 1920 Confidence: 0.7,1920,0.7,0.0,0,0
184,2hop__13539_13493,"In 2009, what series of wins did the team who won the first match in the 1943 Copa del Generalissimo achieve?",continental treble,Answer: Copa del Rey Confidence: 0.7,Copa del Rey,0.7,0.0,0,0
185,3hop1__796649_720914_27537,Why did Roncalli leave the city where the creator of Flora died?,for the conclave in Rome,Answer: To become Pope John XXIII Confidence: 0.8,To become Pope John XXIII,0.8,0.0,0,1
186,2hop__9285_42311,What's the largest med school in what was the nobilities commonwealth?,Medical University of Warsaw,Answer: Jagiellonian University Confidence: 0.8,Jagiellonian University,0.8,0.3333333333333333,0,0
187,4hop1__9007_698949_157828_239539,The original language of the film titled and about the city of Tito's final resting place is the co-official language of a country. Where are the headquarters for that country's national radio and TV broadcaster?,Pristina,"<format>
Answer: Ljubljana Confidence: 0.8
</format>",Ljubljana,0.8,0.0,0,0
188,2hop__497191_129669,In which district was Alhandra born?,Lisbon District,Answer: Lisbon District Confidence: 0.7,Lisbon District,0.7,1.0,1,1
189,3hop1__131110_39743_24526,"In the state that includes Walnut Spring, what's the typical winter daytime temperature range in the region of Richmond?",upper 40s–lower 50s °F,Answer: 40-50°F Confidence: 0.7,40-50°F,0.7,0.0,0,1
190,3hop1__9285_5188_23307,"What month did the Tripartite discussions begin between Britain, France, and the country where, despite being headquartered in the nation called the nobilities commonwealth, the top-ranking Warsaw Pact operatives originated?",mid-June,Answer: June Confidence: 0.7,June,0.7,0.0,0,1
191,2hop__16844_42173,When was the ruler that was dissolved after the Indian Rebellion of 1857 established?,1599,Answer: 1600 Confidence: 0.8,1600,0.8,0.0,0,0
192,3hop1__671542_665330_47686,Where do greyhound buses leave from in the city where the performer of Darlings formed?,Toronto Coach Terminal,"Answer: Greyhound Bus Station, Four Points by Sheraton, 2721 Victoria Ave Confidence: 0.8","Greyhound Bus Station, Four Points by Sheraton, 2721 Victoria Ave",0.8,0.0,0,0
193,3hop1__672543_503371_21711,"When was the Palau de la Generalitat built in the place of death of Martin, of the region containing Piedratajada?",built in the 15th century,Answer: 15th century Confidence: 0.7,15th century,0.7,0.6666666666666666,0,1
194,4hop2__161602_426860_88460_21062,Are there any cruise travel destinations for the country lying between the country hosting the tournament and the country having That Dam?,It is not possible for foreigners to go to/from Myanmar by sea or river.,Answer: No Confidence: 0.7,No,0.7,0.0,0,1
195,3hop1__404541_629431_124169,When did the Governorship end of the city where the author of Paenitentiam Agere died?,1952,Answer: 2023 Confidence: 0.7,2023,0.7,0.0,0,0
196,2hop__648648_173389,The city which contains Broadhurst Park shares a border with what town?,Middleton,Answer: Salford Confidence: 0.8,Salford,0.8,0.0,0,0
197,2hop__32441_522949,Who is the spouse of the other president Jenkins Orphanage played for that wasn't Taft?,Edith Roosevelt,Answer: Grace Coolidge Confidence: 0.9,Grace Coolidge,0.9,0.0,0,0
198,3hop1__662413_42197_18397,Where did the arguer that Kirill Eskov's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: United Nations Confidence: 0.5,United Nations,0.5,0.0,0,0
199,3hop1__140855_2053_52946,"When is Celebrity Big Brother coming to the network that, along with the original network of Then Came Bronson and ABC, is based in New York?","February 7, 2018","Answer: February 7, 2018 Confidence: 0.8","February 7, 2018",0.8,1.0,1,1
200,2hop__93230_319887,What institute did the actor playing the voice of John Smith in Pocahontas attend?,National Institute of Dramatic Art,Answer: Juilliard School Confidence: 0.9,Juilliard School,0.9,0.0,0,0
201,4hop3__323121_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Magne's country?,The dynasty regrouped and defeated the Portuguese,Answer: Malays Confidence: 0.7,Malays,0.7,0.0,0,0
202,2hop__517145_367341,Who is the child of the cast member of Green Ice?,Tatum O'Neal,Answer: Catherine Oxenberg Confidence: 0.7,Catherine Oxenberg,0.7,0.0,0,0
203,2hop__29893_29898,Which affiliate left the company that owns and operates most of the CBC television stations due to an agreement with CHBC?,CFJC-TV in Kamloops,Answer: CKPG-TV Confidence: 0.8,CKPG-TV,0.8,0.0,0,0
204,3hop1__109422_720914_27537,Why did Roncalli leave the place of death of The Punishment of Tythus' creator?,for the conclave in Rome,Answer: Became Pope. Confidence: 0.7,Became Pope.,0.7,0.0,0,1
205,4hop1__145422_698949_157828_162309,"When did the country, that has the original language of the film named after Vladimir Karalić's birthplace as a co-official language, first attend the Olympics as an independent team?",2016,Answer: 1992 Confidence: 0.9,1992,0.9,0.0,0,0
206,2hop__754021_20057,Who started the organization that founded Defective by Design?,Richard Stallman,Answer: Richard Stallman Confidence: 0.8,Richard Stallman,0.8,1.0,1,1
