,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
77,2hop__829474_123956,On what date was the battle where Muhammad Shobran was born?,15 February 1942,"Answer: Unknown battle date Confidence: 0.0  
Answer: Not applicable Confidence: 0.0  
Answer: No record available Confidence: 0.0  
Answer: Historical ambiguity Confidence: 0.0  
Answer: Lack of documentation Confidence: 0.0",Unknown battle date,0.0,0.0,0,0
78,4hop1__94201_642284_131926_90707,Where does the river by the city where the Southeast Library designer died and the Ohio River meet?,"at the city of Cairo, Illinois","Answer: Pittsburgh Confidence: 0.9  
Answer: Allegheny River Confidence: 0.8  
Answer: Monongahela River Confidence: 0.7  
Answer: Point State Park Confidence: 0.6  
Answer: Ohio River confluence Confidence: 0.5",Pittsburgh,0.9,0.0,0,0
79,4hop1__629520_49925_13759_736921,In what region of Germany is the district where a sermon on Marian devotion was preached by the man who wanted to reform the religion of Victor Razafimahatratra?,Saxony-Anhalt,"Answer: Bavaria Confidence: 0.6  
Answer: Baden-Württemberg Confidence: 0.5  
Answer: Saxony Confidence: 0.4  
Answer: Hesse Confidence: 0.4  
Answer: North Rhine-Westphalia Confidence: 0.3",Bavaria,0.6,0.0,0,0
80,3hop1__540585_568433_47686,Where do greyhound buses leave from in the location of the headquarters of the production company of Miss Spider's Sunny Patch Kids?,Toronto Coach Terminal,"Answer: New York City. Confidence: 0.7  
Answer: Manhattan. Confidence: 0.6  
Answer: Greyhound Terminal. Confidence: 0.5  
Answer: Port Authority. Confidence: 0.4  
Answer: 42nd Street. Confidence: 0.3",New York City.,0.7,0.0,0,0
81,2hop__56307_604644,"What is the record label of the Hey Now, You're A Rockstar singer?",429 Records,"Answer: Atlantic Records  Confidence: 0.8  
Answer: Big Machine Records  Confidence: 0.1  
Answer: RCA Records  Confidence: 0.05  
Answer: Universal Music  Confidence: 0.03  
Answer: Capitol Records  Confidence: 0.02",Atlantic Records,0.8,0.5,0,0
82,2hop__507528_139339,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,"Answer: Best Short Film, Live Action. Confidence: 0.7  
Answer: Best Director. Confidence: 0.5  
Answer: Best Original Screenplay. Confidence: 0.4  
Answer: Independent Spirit Award. Confidence: 0.3  
Answer: Sundance Film Festival award. Confidence: 0.3","Best Short Film, Live Action.",0.7,0.7692307692307693,0,1
83,2hop__44259_747874,Who is the sibling of the player who won the 2012 U.S. Open Men's Singles final?,Jamie Murray,"Answer: J.J. Wolf  Confidence: 0.2  
Answer: Andy Roddick  Confidence: 0.3  
Answer: Roger Federer  Confidence: 0.1  
Answer: Rafael Nadal  Confidence: 0.1  
Answer: Mardy Fish  Confidence: 0.2",Andy Roddick,0.3,0.0,0,0
84,2hop__428940_135373,After what is the body of water Partridge Lake is part of named?,Vitus Bering,"Answer: Lake Simcoe  Confidence: 0.8  
Answer: St. Lawrence River Confidence: 0.3  
Answer: Great Lakes Confidence: 0.2  
Answer: Ontario Lake Confidence: 0.3  
Answer: Couchiching Confidence: 0.4",Lake Simcoe,0.8,0.0,0,0
85,3hop1__147225_30587_83479,What was Germany's goal in the Battle of the ocean adjacent to the city Herbert Saffir died in?,to stem the flow of merchant shipping that enabled Britain to keep fighting,"Answer: Naval dominance. Confidence: 0.7  
Answer: Disruption of supply lines. Confidence: 0.6  
Answer: Control of trade routes. Confidence: 0.5  
Answer: Blockade of Britain. Confidence: 0.5  
Answer: Establishing maritime superiority. Confidence: 0.4",Naval dominance.,0.7,0.0,0,0
86,2hop__642686_7292,"Along with Kenny G and the performer of Hello Tomorrow, what artist was featured on Smooth Jazz Stations?",George Benson,"Answer: David Sanborn Confidence: 0.7  
Answer: George Benson Confidence: 0.6  
Answer: Chris Botti Confidence: 0.5  
Answer: Richard Elliott Confidence: 0.5  
Answer: Nils Frahm Confidence: 0.4",David Sanborn,0.7,0.0,0,0
87,3hop1__107540_720914_27537,Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,"Answer: Unknown reason. Confidence: 0.5  
Answer: Historical context. Confidence: 0.4  
Answer: Artistic disagreements. Confidence: 0.3  
Answer: Personal issues. Confidence: 0.2  
Answer: Political circumstances. Confidence: 0.1",Unknown reason.,0.5,0.0,0,0
88,3hop1__161433_33952_33939,"In 1900, what was the population of the second largest city, in the state that the cross-border transactions committee focuses on?","7,531","Answer: Chicago  Confidence: 0.8  
Answer: Philadelphia  Confidence: 0.1  
Answer: New York  Confidence: 0.1  
Answer: Los Angeles  Confidence: 0.0  
Answer: San Francisco  Confidence: 0.0",Chicago,0.8,0.0,0,0
89,2hop__71871_494136,Who is the spouse of the actor playing Bart's father in I can only imagine?,Meg Ryan,"Answer: Anna Campbell (Bart's father actor's spouse) Confidence: 0.8  
Answer: Jeremy Camp (Bart's father) Confidence: 0.7  
Answer: No spouse mentioned Confidence: 0.6  
Answer: Unknown Confidence: 0.5  
Answer: Divorced Confidence: 0.4",Anna Campbell (Bart's father actor's spouse),0.8,0.0,0,0
90,4hop1__310029_153080_33897_81096,Who won the Indy car race in the largest populated city in the state where the Jazz Portraits: Mingus in Wonderland performer is from?,Mario Andretti,"Answer: Will Power Confidence: 0.6  
Answer: Scott Dixon Confidence: 0.5  
Answer: Helio Castroneves Confidence: 0.4  
Answer: Josef Newgarden Confidence: 0.4  
Answer: Takuma Sato Confidence: 0.3",Will Power,0.6,0.0,0,0
91,2hop__620853_22458,What does the name of the organization the Haiti national football team belongs to stand for?,International Federation of Association Football,"Answer: FHF Confidence: 0.9  
Answer: Football Federation Haiti Confidence: 0.8  
Answer: Haitian Football Federation Confidence: 0.7  
Answer: Haitian Soccer Federation Confidence: 0.6  
Answer: Fédération Haïtienne de Football Confidence: 0.5",FHF,0.9,0.0,0,0
92,2hop__865828_377862,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,"Answer: Nowy Targ  Confidence: 0.9  
Answer: Rabka-Zdrój  Confidence: 0.8  
Answer: Podhale  Confidence: 0.5  
Answer: Zakopane  Confidence: 0.4  
Answer: Szaflary  Confidence: 0.3",Nowy Targ,0.9,0.0,0,0
93,4hop3__630723_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Phommathat's country of citizenship?,The dynasty regrouped and defeated the Portuguese,"Answer: Somali Muslims expelled. Confidence: 0.3  
Answer: Coins as symbols. Confidence: 0.2  
Answer: Ajuran Empire independence. Confidence: 0.2  
Answer: Natural boundary conflicts. Confidence: 0.2  
Answer: Thailand and Phommathat relation. Confidence: 0.1",Somali Muslims expelled.,0.3,0.0,0,0
94,4hop3__719125_132409_371500_35031,Where does the city where Veoh's headquarters is located rank in the top five largest urban areas of the state where Scars' performers were formed?,third-largest,"Answer: 4th largest urban area Confidence: 0.6  
Answer: 3rd largest urban area Confidence: 0.2  
Answer: 1st largest urban area Confidence: 0.1  
Answer: 5th largest urban area Confidence: 0.05  
Answer: 2nd largest urban area Confidence: 0.05",4th largest urban area,0.6,0.0,0,0
95,4hop1__105688_17130_70784_79935,When was the region that lies to the north of where Eyal Golan is located and the Persian Gulf created?,1930,"Answer: 1950s Confidence: 0.6  
Answer: 20th century Confidence: 0.5  
Answer: 1900s Confidence: 0.4  
Answer: Post-World War II Confidence: 0.4  
Answer: 1945 Confidence: 0.3",1950s,0.6,0.0,0,0
96,3hop1__376309_160713_77246,"In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Garlat's country was created?",the country of India,"Answer: Hinduism  
Confidence: 0.9  
Answer: Islam  
Confidence: 0.4  
Answer: Sikhism  
Confidence: 0.3  
Answer: Buddhism  
Confidence: 0.2  
Answer: Jainism  
Confidence: 0.1",Hinduism,0.9,0.0,0,0
97,4hop1__525129_315334_131926_87157,"What is the direction of flow of the river by the city where the Lots More Blues, Rags and Hollers performer was formed?",rises in northern Minnesota and meanders slowly southwards,"Answer: southward  Confidence: 0.7  
Answer: westward  Confidence: 0.2  
Answer: eastward  Confidence: 0.1  
Answer: northward  Confidence: 0.1  
Answer: southeast  Confidence: 0.1",southward,0.7,0.0,0,1
98,3hop1__140554_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which hosts Westinghouse Playhouse, is the other major broadcaster based in NY?","February 7, 2018","Answer: CBS  Confidence: 0.9  
Answer: November 2023  Confidence: 0.8  
Answer: Summer 2024  Confidence: 0.6  
Answer: Fall 2023  Confidence: 0.5  
Answer: January 2024  Confidence: 0.4",CBS,0.9,0.0,0,0
99,3hop1__347858_503371_21711,When was the Palau de la Generalitat constructed in the city where Martin of the place where Castiliscar is located died?,built in the 15th century,"Answer: 1359 Confidence: 0.8  
Answer: 1458 Confidence: 0.1  
Answer: 1300 Confidence: 0.05  
Answer: 1600 Confidence: 0.03  
Answer: 1500 Confidence: 0.02",1359,0.8,0.0,0,0
100,2hop__709357_136043,The Move Ya Body song's band is named after who?,Natalie Albino,"Answer: Nina Sky. Confidence: 0.9  
Answer: 2 sisters. Confidence: 0.8  
Answer: New York. Confidence: 0.6  
Answer: Reggae. Confidence: 0.5  
Answer: Dancehall. Confidence: 0.4",Nina Sky.,0.9,0.0,0,0
101,3hop1__516535_834494_34109,"What is the PBS station in the city that shares a county with Allen, Arizona?",KUAT-TV 6,"Answer: KAWC Confidence: 0.8  
Answer: KVCR Confidence: 0.5  
Answer: KNAU Confidence: 0.4  
Answer: KXNT Confidence: 0.3  
Answer: KTTZ Confidence: 0.2",KAWC,0.8,0.0,0,0
102,3hop1__639955_834494_34109,What is the PBS station of the city in the same county as Helvetia?,KUAT-TV 6,"Answer: KQED  Confidence: 0.4  
Answer: WETA  Confidence: 0.3  
Answer: WVPT  Confidence: 0.2  
Answer: WQED  Confidence: 0.2  
Answer: WPBT  Confidence: 0.1",KQED,0.4,0.0,0,0
103,3hop1__786067_228453_86925,What is the symbol of the Saints from the city where the headquarters of the manufacturer of McAfee's Benchmark called?,fleur - de-lis,"Answer: Fleur-de-lis  Confidence: 0.9  
Answer: New Orleans  Confidence: 0.8  
Answer: McAfee  Confidence: 0.7  
Answer: Antivirus  Confidence: 0.5  
Answer: Louisiana  Confidence: 0.6",Fleur-de-lis,0.9,0.0,0,1
104,3hop1__506062_792411_51423,What is the name of the castle in the place of birth of the performer of When I Was a Boy?,Casa Loma,"Answer: Conwy Castle  Confidence: 0.9  
Answer: Beaumaris Castle  Confidence: 0.7  
Answer: Caernarfon Castle  Confidence: 0.6  
Answer: Cardiff Castle  Confidence: 0.5  
Answer: Harlech Castle  Confidence: 0.4",Conwy Castle,0.9,0.0,0,0
105,4hop1__60000_59747_211319_557671,What county borders the county with the largest city in the state where Birth of a Nation was filmed?,Presque Isle County,"Answer: Petersburg City  
Confidence: 0.7  
Answer: Richmond City  
Confidence: 0.6  
Answer: Dinwiddie County  
Confidence: 0.5  
Answer: Chesterfield County  
Confidence: 0.4  
Answer: Henrico County  
Confidence: 0.3",Petersburg City,0.7,0.0,0,0
106,3hop1__17192_78396_54865,"When were the American colonies lost by the country that owned the region that secured southern Lebanon in 1978, before it achieved country status?",1776,"Answer: 1783 Confidence: 0.8  
Answer: 1776 Confidence: 0.7  
Answer: 1781 Confidence: 0.5  
Answer: 1782 Confidence: 0.4  
Answer: 1790 Confidence: 0.3",1783,0.8,0.0,0,0
107,3hop2__36852_326964_7713,How long had the city the Qing lost in 1853 been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 90 years Confidence: 0.7  
Answer: 80 years Confidence: 0.2  
Answer: 100 years Confidence: 0.1  
Answer: 70 years Confidence: 0.05  
Answer: 60 years Confidence: 0.05",90 years,0.7,0.4,0,0
108,2hop__179149_396277,What other notable work did the creator of Shrek make?,Doctor De Soto,"Answer: Antz  Confidence: 0.8  
Answer: Madagascar  Confidence: 0.5  
Answer: The Croods  Confidence: 0.4  
Answer: Puss in Boots  Confidence: 0.3  
Answer: Turbo  Confidence: 0.2",Antz,0.8,0.0,0,0
109,2hop__145203_34088,Where does Ulysses Kay's birth city hold NASCAR races?,Tucson Raceway Park,"Answer: New York City. Confidence: 0.7  
Answer: Daytona Beach. Confidence: 0.5  
Answer: Talladega. Confidence: 0.4  
Answer: Charlotte. Confidence: 0.3  
Answer: Indianapolis. Confidence: 0.3",New York City.,0.7,0.0,0,0
110,3hop1__295815_40769_64047,When did the luxury division of the company that manufactures Toyopet Master change the body style of the RX 350?,Sales began worldwide in April 2012,"Answer: 2016 Confidence: 0.8  
Answer: 2015 Confidence: 0.1  
Answer: 2017 Confidence: 0.05  
Answer: 2009 Confidence: 0.04  
Answer: 2018 Confidence: 0.01",2016,0.8,0.0,0,0
111,3hop1__747772_514761_594810,What record label does the spouse of Heart Like Mine's performer belong to?,Warner Bros. Records,"Answer: Warner Bros. Records Confidence: 0.7  
Answer: RCA Records Confidence: 0.6  
Answer: Columbia Records Confidence: 0.5  
Answer: Universal Music Group Confidence: 0.4  
Answer: Atlantic Records Confidence: 0.3",Warner Bros. Records,0.7,1.0,1,1
112,4hop3__439878_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Ban Kenpha's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Ajuran Empire conflict. Confidence: 0.6  
Answer: Thai-Somali relations. Confidence: 0.5  
Answer: Colonial influence. Confidence: 0.4  
Answer: Trade disputes. Confidence: 0.3  
Answer: Territorial expansion. Confidence: 0.2",Ajuran Empire conflict.,0.6,0.0,0,0
113,2hop__35136_35117,What's the life span of the scholar who theorized about pulmonary circulation?,1213–1288,"Answer: William Harvey  Confidence: 0.9  
Answer: 1578-1657  Confidence: 0.8  
Answer: 78 years  Confidence: 0.7  
Answer: 1600s  Confidence: 0.5  
Answer: 17th century  Confidence: 0.4",William Harvey,0.9,0.0,0,0
114,3hop1__559908_42197_18397,Yagutil Mishiev is a citizen of a country that someone had argued had become an imperialist power. Where did this someone declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Vietnam  Confidence: 0.8  
Answer: Laos  Confidence: 0.7  
Answer: Cambodia  Confidence: 0.6  
Answer: China  Confidence: 0.5  
Answer: Japan  Confidence: 0.4",Vietnam,0.8,0.0,0,0
115,4hop1__105401_17130_70784_61381,When was the region immediately north of the region of the country in Strangers No More and the Persian Gulf established?,1932,"Answer: 1901 Confidence: 0.7  
Answer: 1902 Confidence: 0.2  
Answer: 1890 Confidence: 0.1  
Answer: 1910 Confidence: 0.0  
Answer: 1920 Confidence: 0.0",1901,0.7,0.0,0,0
116,2hop__157376_643670,Of which watercourse is the river the Willemsbrug crosses over the mouth?,Het Scheur,"Answer: Nieuwe Maas Confidence: 0.9  
Answer: Rhine Confidence: 0.6  
Answer: Maas Confidence: 0.5  
Answer: Nederrijn Confidence: 0.4  
Answer: IJssel Confidence: 0.3",Nieuwe Maas,0.9,0.0,0,0
117,3hop1__823336_228453_86925,What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.8  
Answer: Saints logo Confidence: 0.5  
Answer: New Orleans symbol Confidence: 0.4  
Answer: Louisiana symbol Confidence: 0.3  
Answer: Sports emblem Confidence: 0.2",Fleur-de-lis,0.8,0.0,0,1
118,2hop__59612_42352,How many people were in British Colonies where does the london broil cut come from ?,2 million,"Answer: UK Confidence: 0.5  
Answer: 50 million Confidence: 0.3  
Answer: London Confidence: 0.4  
Answer: 13 Colonies Confidence: 0.2  
Answer: 17th Century Confidence: 0.3",UK,0.5,0.0,0,0
119,3hop1__768500_730460_70315,Where did Katrina hit the hardest in the Toussaint performer's birthplace?,the city of New Orleans,"Answer: New Orleans  Confidence: 0.9  
Answer: Louisiana Confidence: 0.8  
Answer: Baton Rouge Confidence: 0.6  
Answer: Gulf Coast Confidence: 0.7  
Answer: Mississippi River Delta Confidence: 0.5",New Orleans,0.9,0.6666666666666666,0,1
120,3hop1__127821_157828_162309,When did the country using Olivera Marković's native language as one of its official languages first have its own Olympic team?,2016,"Answer: 1992 Confidence: 0.9  
Answer: 1988 Confidence: 0.7  
Answer: 2000 Confidence: 0.5  
Answer: 1948 Confidence: 0.4  
Answer: 1960 Confidence: 0.3",1992,0.9,0.0,0,1
