,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
145,2hop__194532_57594,What gun does the director of Pollock use in Westworld?,LeMat revolver,Answer: Pistol Confidence: 0.2,Pistol,0.2,0.0,0,0
146,4hop1__9002_698949_157828_239539,The language of a film titled and about the city where Tito was interred is the co-official language of a county. In what city is the national Radio and Television broadcaster for that country?,Pristina,Answer: Ljubljana Confidence: 0.8,Ljubljana,0.8,0.0,0,0
147,3hop1__374018_160713_77246,What is the meaning of the word that is also the majority religion in India when the country where Dubbi is located was created in the Arabic dictionary?,the country of India,Answer: Hindu Confidence: 0.8,Hindu,0.8,0.0,0,0
148,2hop__268084_78303,"What was the name of the star of Forced Vengeance in Walter, Texas Ranger?",Cordell Walker,Answer: Chuck Norris Confidence: 0.9,Chuck Norris,0.9,0.0,0,1
149,4hop3__661103_698586_1926_54362,Who burned down the city where Dunn Dunn's artist died in the war after which black people declined living in NYC?,Confederate Gen. John Bell Hood,Answer: British Confidence: 0.8,British,0.8,0.0,0,0
150,4hop3__373573_132409_146285_35031,Where does the city where Alexander Golitzen died rank in the top five largest urban areas of the state where Still Swingin's performers were formed?,third-largest,Answer: 3rd Confidence: 0.8,3rd,0.8,0.0,0,1
151,3hop1__104996_160713_77246,What is the meaning of the word that is also a majority religion in the area that became India when the country that release Ankahi was created in Arabic dictionary?,the country of India,Answer: Hindu Confidence: 0.8,Hindu,0.8,0.0,0,0
152,2hop__10017_18974,Who led the military expedition in the province that borders Zhejiang to the south?,Chen Zheng,Answer: Taizong Confidence: 0.6,Taizong,0.6,0.0,0,0
153,3hop1__120881_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which released Stand Against Fear, is the other major broadcaster based in NY?","February 7, 2018",Answer: CBS Confidence: 0.8,CBS,0.8,0.0,0,0
154,2hop__735014_83837,"Who sings Home Alone Tonight with the singer of ""I Don't Want This Night to End""?",Karen Fairchild,Answer: Luke Bryan Confidence: 0.9,Luke Bryan,0.9,0.0,0,0
155,2hop__596188_297986,What administrative territorial entity contains the place where Mycenae House is located?,Royal Borough of Greenwich,"Answer: London Borough of Greenwich 
Confidence: 0.9",London Borough of Greenwich,0.9,0.75,0,0
156,4hop3__700962_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Ban Pakpo is found?,The dynasty regrouped and defeated the Portuguese,Answer: French Confidence: 0.8,French,0.8,0.0,0,0
157,3hop1__145427_106426_157788,What is one railway line in the country the produced The Longest Night in the city where You Wenhui was born?,Yamanote Line loop,Answer: Peking–Hankou railway Confidence: 0.8,Peking–Hankou railway,0.8,0.0,0,0
158,2hop__857493_17335,When did the spouse of Parysatis II die?,323 BC,Answer: 358 BCE Confidence: 0.8,358 BCE,0.8,0.0,0,0
159,2hop__123104_77615,When did the military instruction start in the university that Paulo Manalo attended?,1912,Answer: 1912 Confidence: 0.2,1912,0.2,1.0,1,1
160,4hop2__9988_685934_70784_61381,"When was the country established that lies north of the region that prevailed with the disgrace of the ""Near East"" and the body of water containing The World islands?",1932,Answer: 1971 Confidence: 0.8,1971,0.8,0.0,0,0
161,2hop__788087_150107,Who published the Communication of the association that Deborah Estrin is a member of?,Association for Computing Machinery,Answer: ACM Confidence: 0.8,ACM,0.8,0.0,0,1
162,4hop1__73810_32392_823060_610794,In what county is located the city that shares a border with the capital of the state that won the 2017 NCAA Basketball Tournament?,Richland County,Answer: Wake County Confidence: 0.8,Wake County,0.8,0.5,0,0
163,4hop1__749065_698949_157828_239539,"Where are the headquarters of the Radio Television, of the country whose co-official language was used in the film named after the city where Slavko Šurdonja?",Pristina,Answer: Belgrade Confidence: 0.8,Belgrade,0.8,0.0,0,0
164,3hop1__222380_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Buru is located?,Francisco Guterres,Answer: José Ramos-Horta Confidence: 0.8,José Ramos-Horta,0.8,0.0,0,0
165,2hop__530579_13529,When was the father of Diego Sinagra signed by Barcelona?,June 1982,Answer: 1988 Confidence: 0.8,1988,0.8,0.0,0,0
166,4hop2__161602_426860_88460_20988,What major conflict is the country between the country that hosted the tournament and the country where That Dam is from known for?,one of the world's longest-running ongoing civil wars.,Answer: Vietnam War Confidence: 0.8,Vietnam War,0.8,0.0,0,0
167,3hop1__622497_160088_49779,Who is the host of Who Wants to be a Millionaire in the country that the producer of The Wild Women of Chastity Gulch is from?,Chris Harrison,Answer: Chris Harrison Confidence: 0.2,Chris Harrison,0.2,1.0,1,1
168,2hop__14_59409,Who was Beyonce's husband talking about in the the song Cry?,three different relationships he had in the past,"Answer: Jay-Z's mom 
Confidence: 0.2",Jay-Z's mom,0.2,0.0,0,0
169,4hop1__51465_53706_795904_580996,What shares a border with the city where the person who went to the state where most billionaires in America live during the gold rush works?,Rio Linda,Answer: California Confidence: 0.8,California,0.8,0.0,0,0
170,2hop__5658_25002,How long did the pact last between Kravchuk and the person who signed the decree suspending the Communist Party of the Russian SFSR?,10-year,Answer: 8 days Confidence: 0.8,8 days,0.8,0.0,0,0
171,2hop__66167_88526,Who was picked before the player who has the most points in an NBA season in the NBA draft?,Greg Oden,Answer: Michael Jordan Confidence: 0.8,Michael Jordan,0.8,0.0,0,0
172,2hop__485221_544917,What body of water includes the terrain feature where Coffee Swamp is located?,Lake Superior,Answer: Atlantic Ocean Confidence: 0.8,Atlantic Ocean,0.8,0.0,0,0
173,3hop1__622497_160088_73916,What is the average yearly income for someone with the same nationality as the producer of The Wild Women of Chastity Gulch?,"$72,641","Answer: $44,980 Confidence: 0.6","$44,980",0.6,0.0,0,0
174,2hop__35566_17873,What happened to Buckingham after the departure of the queen who Martha Ann Ricks presented the famed Liberian coffee tree to?,"palace was seldom used, even neglected","Answer: Died 
Confidence: 0.8",Died,0.8,0.0,0,0
175,3hop2__326964_263934_7713,How long had the place of birth of Tang Jinhua been the capital city of the Yaxing Coach headquarters location?,about 400 years,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
176,3hop1__145427_106426_77199,When did the USA declare war on the country that produced The Longest Night in the city where You Wenhui was born?,"December 8, 1941",Answer: 1950 Confidence: 0.8,1950,0.8,0.0,0,0
177,4hop2__71753_729371_70784_61381,When was the region immediately north of the region home to Israel and the location of Operation Earnest Will established?,1932,Answer: 630 AD Confidence: 0.8,630 AD,0.8,0.0,0,0
178,2hop__13539_13493,"In 2009, what series of wins did the team who won the first match in the 1943 Copa del Generalissimo achieve?",continental treble,Answer: La Liga and Copa del Rey double Confidence: 0.8,La Liga and Copa del Rey double,0.8,0.0,0,0
179,3hop1__796649_720914_27537,Why did Roncalli leave the city where the creator of Flora died?,for the conclave in Rome,Answer: Siena Conflict Confidence: 0.2,Siena Conflict,0.2,0.0,0,0
180,2hop__9285_42311,What's the largest med school in what was the nobilities commonwealth?,Medical University of Warsaw,Answer: Warsaw Medical University Confidence: 0.7,Warsaw Medical University,0.7,0.8571428571428571,0,1
181,4hop1__9007_698949_157828_239539,The original language of the film titled and about the city of Tito's final resting place is the co-official language of a country. Where are the headquarters for that country's national radio and TV broadcaster?,Pristina,Answer: Ljubljana Confidence: 0.9,Ljubljana,0.9,0.0,0,0
182,2hop__497191_129669,In which district was Alhandra born?,Lisbon District,"Answer: São João Baptista de Vila Franca district 
Confidence: 0.8",São João Baptista de Vila Franca district,0.8,0.22222222222222224,0,0
183,3hop1__131110_39743_24526,"In the state that includes Walnut Spring, what's the typical winter daytime temperature range in the region of Richmond?",upper 40s–lower 50s °F,Answer: 40s-50s Fahrenheit Confidence: 0.8,40s-50s Fahrenheit,0.8,0.0,0,1
184,3hop1__9285_5188_23307,"What month did the Tripartite discussions begin between Britain, France, and the country where, despite being headquartered in the nation called the nobilities commonwealth, the top-ranking Warsaw Pact operatives originated?",mid-June,Answer: July Confidence: 0.8,July,0.8,0.0,0,0
185,2hop__16844_42173,When was the ruler that was dissolved after the Indian Rebellion of 1857 established?,1599,"Answer: 1858 Confidence: 0.0 
Answer: 1857 Confidence: 0.0 
Answer: 1757 Confidence: 0.0 
Answer: 1856 Confidence: 0.0 
Answer: 1600 Confidence: 0.0 
Answer: 1526 Confidence: 0.2 
Answer: 1527 Confidence: 0.2 
Answer: 1528 Confidence: 0.2 
However the best answer is 
Answer: 1526 Confidence: 0.2",1526,0.2,0.0,0,0
186,3hop1__671542_665330_47686,Where do greyhound buses leave from in the city where the performer of Darlings formed?,Toronto Coach Terminal,Answer: Union Station Confidence: 0.7,Union Station,0.7,0.0,0,0
187,3hop1__672543_503371_21711,"When was the Palau de la Generalitat built in the place of death of Martin, of the region containing Piedratajada?",built in the 15th century,Answer: 1596 Confidence: 0.8,1596,0.8,0.0,0,0
188,4hop2__161602_426860_88460_21062,Are there any cruise travel destinations for the country lying between the country hosting the tournament and the country having That Dam?,It is not possible for foreigners to go to/from Myanmar by sea or river.,Answer: Vietnam Confidence: 0.8,Vietnam,0.8,0.0,0,0
189,3hop1__404541_629431_124169,When did the Governorship end of the city where the author of Paenitentiam Agere died?,1952,Answer: 1798 Confidence: 0.6,1798,0.6,0.0,0,0
190,2hop__648648_173389,The city which contains Broadhurst Park shares a border with what town?,Middleton,Answer: Moston Confidence: 0.8,Moston,0.8,0.0,0,0
191,2hop__32441_522949,Who is the spouse of the other president Jenkins Orphanage played for that wasn't Taft?,Edith Roosevelt,Answer: Lou Hoover Confidence: 0.8,Lou Hoover,0.8,0.0,0,0
192,3hop1__662413_42197_18397,Where did the arguer that Kirill Eskov's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: China Confidence: 0.2,China,0.2,0.0,0,0
193,3hop1__140855_2053_52946,"When is Celebrity Big Brother coming to the network that, along with the original network of Then Came Bronson and ABC, is based in New York?","February 7, 2018",Answer: CBS Confidence: 0.8,CBS,0.8,0.0,0,0
194,2hop__93230_319887,What institute did the actor playing the voice of John Smith in Pocahontas attend?,National Institute of Dramatic Art,Answer: Juilliard Confidence: 0.8,Juilliard,0.8,0.0,0,0
195,4hop3__323121_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Magne's country?,The dynasty regrouped and defeated the Portuguese,Answer: By Burma Confidence: 0.8,By Burma,0.8,0.0,0,0
196,2hop__517145_367341,Who is the child of the cast member of Green Ice?,Tatum O'Neal,Answer: Ryan O'Neal's children Confidence: 0.2,Ryan O'Neal's children,0.2,0.0,0,0
197,2hop__29893_29898,Which affiliate left the company that owns and operates most of the CBC television stations due to an agreement with CHBC?,CFJC-TV in Kamloops,Answer: CHKM Confidence: 0.8,CHKM,0.8,0.0,0,0
198,3hop1__109422_720914_27537,Why did Roncalli leave the place of death of The Punishment of Tythus' creator?,for the conclave in Rome,Answer: Venice Confidence: 0.8,Venice,0.8,0.0,0,0
199,4hop1__145422_698949_157828_162309,"When did the country, that has the original language of the film named after Vladimir Karalić's birthplace as a co-official language, first attend the Olympics as an independent team?",2016,Answer: 1992 Confidence: 0.8,1992,0.8,0.0,0,0
200,2hop__754021_20057,Who started the organization that founded Defective by Design?,Richard Stallman,Answer: Richard Stallman Confidence: 0.9,Richard Stallman,0.9,1.0,1,1
201,2hop__29191_59955,What country is between Lithuania and Frederic Chopin's home country?,Kaliningrad Oblast,Answer: Poland Confidence: 0.95,Poland,0.95,0.0,0,0
202,2hop__35989_623159,In what oblast is the oldest city in the northeast located?,Yaroslavl Oblast,Answer: Arkhangelsk Oblast Confidence: 0.8,Arkhangelsk Oblast,0.8,0.5,0,0
203,2hop__62823_654855,"What political party was the candidate who garnered a million votes during the 1920 election despite being in prison, a member of?",Socialist Party of America,"Answer: Socialist Party 
Confidence: 0.9",Socialist Party,0.9,0.6666666666666666,0,1
204,2hop__839126_472799,Which competition did the performer of Cadore 33 participated?,Eurovision Song Contest 1991,Answer: Eurovision Confidence: 0.8,Eurovision,0.8,0.4,0,1
205,3hop1__857_846_7701,When did the city where the Yongle emperor greeted the person to whom the edict was addressed become the Chinese national capital?,Jin dynasty,Answer: 1421 Confidence: 0.9,1421,0.9,0.0,0,0
206,3hop1__497845_629431_64412,When did the place where the author of Princeps Pastorum died become its own country?,11 February 1929,Answer: 1991 Confidence: 0.8,1991,0.8,0.0,0,0
207,2hop__556426_9237,When did the first mosque open where Air Marshall Islands is headquartered?,September 2012,Answer: 1885 Confidence: 0.2,1885,0.2,0.0,0,0
208,4hop1__31333_59747_211319_557671,Which county shares a border with the county where the most populous city in the other state that sent Tennessee the most tourists in 2013 is located?,Presque Isle County,"Answer: Florida's Orange County, Georgia's Fulton County, or Alabama's Jefferson County, most likely Georgia's Fulton County Confidence: 0.4","Florida's Orange County, Georgia's Fulton County, or Alabama's Jefferson County, most likely Georgia's Fulton County",0.4,0.1111111111111111,0,0
