,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
74,048fa24c089711ebbd76ac1f6bf848b6,"Which film has the director who is older, Stradivari (Film) or Darby'S Rangers?",Darby'S Rangers,bridge_comparison,"Answer: Stradivari Confidence: 0.6
Answer: Darby's Rangers Confidence: 0.4
Answer: Neither, same age Confidence: 0.2
Answer: Not sure Confidence: 0.1
Answer: Need more info Confidence: 0.05",Stradivari,0.6,0.0,0,0
75,14cab6da08f611ebbdaaac1f6bf848b6,Are Sydney Park (Actress) and Karl August Folkers of the same nationality?,yes,comparison,"Answer: No Confidence: 0.7  
Answer: Yes Confidence: 0.3  
Answer: Maybe Confidence: 0.1  
Answer: Not sure Confidence: 0.05  
Answer: Unlikely Confidence: 0.4",No,0.7,0.0,0,0
76,d7004d5c0bdb11eba7f7acde48001122,Where did the director of film Reverse (Film) study?,National Film School in Łódź,compositional,"Answer: Łódź Film School Confidence: 0.7  
Answer: National Film School in Łódź Confidence: 0.6  
Answer: University of Southern California Confidence: 0.3  
Answer: American Film Institute Confidence: 0.2  
Answer: Warsaw Film School Confidence: 0.1",Łódź Film School,0.7,0.7499999999999999,0,1
77,f944a6ed086b11ebbd60ac1f6bf848b6,"Which film has the director died first, The Bride Comes Home or The Soul Market?",The Soul Market,bridge_comparison,"Answer: The Bride Comes Home Confidence: 0.7  
Answer: The Soul Market Confidence: 0.3  
Answer: Bride Comes Home Confidence: 0.5  
Answer: Soul Market Confidence: 0.4  
Answer: Bride Comes Home (1935) Confidence: 0.6",The Bride Comes Home,0.7,0.0,0,0
78,12d10eb408be11ebbd8aac1f6bf848b6,"Who lived longer, Jean Armand Charlemagne or John Ashburnham, 2Nd Earl Of Ashburnham?","John Ashburnham, 2Nd Earl Of Ashburnham",comparison,"Answer: John Ashburnham, 2nd Earl Of Ashburnham Confidence: 0.85
Answer: Jean Armand Charlemagne Confidence: 0.15
Answer: John Ashburnham Confidence: 0.7
Answer: Jean Armand Charlemagne Confidence: 0.3
Answer: John Ashburnham, 2nd Earl Of Ashburnham Confidence: 0.6","John Ashburnham, 2nd Earl Of Ashburnham",0.85,0.8333333333333334,1,1
79,7ff5ce48091b11ebbdaeac1f6bf848b6,"Which film was released earlier, Autumn Milk or Antonieta?",Antonieta,comparison,"Answer: Autumn Milk Confidence: 0.4  
Answer: Antonieta Confidence: 0.3  
Answer: Both released in the same year Confidence: 0.1  
Answer: Unable to determine Confidence: 0.1  
Answer: Neither has a release date Confidence: 0.1",Autumn Milk,0.4,0.0,0,0
80,87c2be8908ab11ebbd82ac1f6bf848b6,"Which film has the director born later, Stolen Identity or Them!?",Them!,bridge_comparison,"Answer: Stolen Identity Confidence: 0.7
Answer: Them! Confidence: 0.3
Answer: Stolen Confidence: 0.0
Answer: Identity Confidence: 0.0
Answer: Them Confidence: 0.0",Stolen Identity,0.7,0.0,0,0
81,1ebbc9b20bde11eba7f7acde48001122,Where did Bouchard Iv Of Avesnes's father die?,Arsuf,compositional,"Answer: Battle of the Golden Spurs Confidence: 0.7
Answer: Avesnes-sur-Helpe Confidence: 0.6
Answer: Flanders Confidence: 0.5
Answer: Tournai Confidence: 0.4
Answer: Hainaut Confidence: 0.3",Battle of the Golden Spurs,0.7,0.0,0,0
82,c1bdec7a089c11ebbd78ac1f6bf848b6,"Which film has the director died earlier, Compromising Positions or A Revolutionary Family?",Compromising Positions,bridge_comparison,"Answer: Compromising Positions Confidence: 0.8  
Answer: A Revolutionary Family Confidence: 0.6  
Answer: I don't know Confidence: 0.4  
Answer: Neither Confidence: 0.3  
Answer: Both Confidence: 0.2",Compromising Positions,0.8,1.0,1,1
83,578a93720bde11eba7f7acde48001122,When was the composer of song Pack Up Your Troubles In Your Old Kit-Bag born?,23 May 1878,compositional,"Answer: 1866 Confidence: 0.8  
Answer: 1867 Confidence: 0.7  
Answer: 1865 Confidence: 0.6  
Answer: 1868 Confidence: 0.5  
Answer: 1864 Confidence: 0.4",1866,0.8,0.0,0,0
84,9d9306cc08c511ebbd8fac1f6bf848b6,Do both directors of films The Floating Dutchman and The Living And The Dead (2006 Film) have the same nationality?,yes,bridge_comparison,"Answer: Yes Confidence: 0.7  
Answer: No Confidence: 0.3  
Answer: British Confidence: 0.2  
Answer: Dutch Confidence: 0.1  
Answer: American Confidence: 0.05",Yes,0.7,1.0,1,1
85,ad8fdd6c08b511ebbd88ac1f6bf848b6,"Which film has the director who died later, Swarg Narak or Antardhan?",Swarg Narak,bridge_comparison,"Answer: Swarg Narak Confidence: 0.7
Answer: Antardhan Confidence: 0.3
Answer: Swarg Confidence: 0.2
Answer: Narak Confidence: 0.1
Answer: Antardhan Confidence: 0.1",Swarg Narak,0.7,1.0,1,1
86,d77302ce08b711ebbd88ac1f6bf848b6,"Which film has the director who is older, Drive A Crooked Road or Kingdom In The Clouds?",Drive A Crooked Road,bridge_comparison,"Answer: Drive A Crooked Road Confidence: 0.7  
Answer: Kingdom In The Clouds Confidence: 0.3",Drive A Crooked Road,0.7,1.0,1,1
87,4b827b1e093611ebbdaeac1f6bf848b6,"Which film was released more recently, The King Of The Kickboxers or Kenny & Company?",The King Of The Kickboxers,comparison,"Answer: The King Of The Kickboxers Confidence: 0.9
Answer: Kenny & Company Confidence: 0.1",The King Of The Kickboxers,0.9,1.0,1,1
88,90bfa26c0bda11eba7f7acde48001122,Where did the director of film Fast-Walking graduate from?,Juilliard,compositional,"Answer: UCLA Confidence: 0.3  
Answer: USC Confidence: 0.25  
Answer: NYU Confidence: 0.2  
Answer: AFI Confidence: 0.15  
Answer: Columbia University Confidence: 0.1",UCLA,0.3,0.0,0,0
89,7f51c24a0bd911eba7f7acde48001122,Where was the place of death of Empress Ren's husband?,Chengdu,compositional,"Answer: China Confidence: 0.5
Answer: Beijing Confidence: 0.3
Answer: Forbidden City Confidence: 0.2
Answer: Palace Confidence: 0.1
Answer: Imperial City Confidence: 0.1",China,0.5,0.0,0,1
90,0c39da2e085811ebbd5aac1f6bf848b6,"Which film has the director who is older, Four Days In November or The Romance Of Tarzan?",The Romance Of Tarzan,bridge_comparison,"Answer: The Romance Of Tarzan Confidence: 0.7
Answer: Four Days In November Confidence: 0.3
Answer: Four Days In November Confidence: 0.2
Answer: The Romance Of Tarzan Confidence: 0.6
Answer: Four Days In November Confidence: 0.1",The Romance Of Tarzan,0.7,1.0,1,1
91,675bb53e0bdd11eba7f7acde48001122,Where does Andy Smith (Entrepreneur)'s wife work at?,Stanford,compositional,"Answer: LinkedIn Confidence: 0.3  
Answer: Google Confidence: 0.2  
Answer: Microsoft Confidence: 0.1  
Answer: Facebook Confidence: 0.1  
Answer: Amazon Confidence: 0.05",LinkedIn,0.3,0.0,0,0
92,534cb9fe0baf11ebab90acde48001122,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",inference,"Answer: Louis Jean Marie de Bourbon Confidence: 0.8  
Answer: Louis Alexandre de Bourbon Confidence: 0.7  
Answer: Louis XIV Confidence: 0.5  
Answer: Philippe II, Duke of Orléans Confidence: 0.4  
Answer: Louis Philippe I Confidence: 0.3",Louis Jean Marie de Bourbon,0.8,0.1818181818181818,0,0
93,6b6819ee089011ebbd72ac1f6bf848b6,"Who is older, Elizabeth Wood-Ellem or Atila Turan?",Elizabeth Wood-Ellem,comparison,"Answer: Elizabeth Wood-Ellem Confidence: 0.6  
Answer: Atila Turan Confidence: 0.4  
Answer: Elizabeth Wood-Ellem Confidence: 0.5  
Answer: Atila Turan Confidence: 0.5  
Answer: Elizabeth Wood-Ellem Confidence: 0.4",Elizabeth Wood-Ellem,0.6,1.0,1,1
94,38da155f087511ebbd67ac1f6bf848b6,"Who lived longer, Sir Thomas Wheate, 1St Baronet or Albert Édouard Le Brethon De Caligny?","Sir Thomas Wheate, 1St Baronet",comparison,"Answer: Sir Thomas Wheate, 1st Baronet Confidence: 0.7  
Answer: Albert Édouard Le Brethon De Caligny Confidence: 0.5  
Answer: Sir Thomas Wheate Confidence: 0.6  
Answer: Le Brethon De Caligny Confidence: 0.4  
Answer: Unknown Confidence: 0.3","Sir Thomas Wheate, 1st Baronet",0.7,1.0,1,1
95,fc06b4f00baf11ebab90acde48001122,"Who is the paternal grandmother of John I Of Brienne, Count Of Eu?",Berengaria of León,inference,"Answer: Béatrice de Saint-Pol Confidence: 0.7  
Answer: Marie de Lusignan Confidence: 0.5  
Answer: Isabelle de Champagne Confidence: 0.3  
Answer: Jeanne de Montfort Confidence: 0.2  
Answer: Marie d'Ibelin Confidence: 0.1",Béatrice de Saint-Pol,0.7,0.0,0,0
96,1bf30a41086611ebbd5eac1f6bf848b6,Do both directors of films Villa Falconieri (Film) and Students' Love share the same nationality?,yes,bridge_comparison,"Answer: Yes Confidence: 0.7
Answer: No Confidence: 0.3",Yes,0.7,1.0,1,1
97,4b9580400bde11eba7f7acde48001122,What is the cause of death of Lady Sarah Chatto's mother?,stroke,compositional,"Answer: Princess Margaret Confidence: 0.9  
Answer: lung disease Confidence: 0.7  
Answer: stroke Confidence: 0.6  
Answer: heart attack Confidence: 0.5  
Answer: cancer Confidence: 0.4",Princess Margaret,0.9,0.0,0,0
98,4cc4963c0bb011ebab90acde48001122,Who is the paternal grandfather of Samsam Al-Dawla?,Rukn al-Dawla,inference,"Answer: Adud al-Dawla Confidence: 0.6  
Answer: Fana-Khusrau Confidence: 0.5  
Answer: Rukn al-Dawla Confidence: 0.4  
Answer: Izz al-Dawla Confidence: 0.3  
Answer: Mu'izz al-Dawla Confidence: 0.2",Adud al-Dawla,0.6,0.5,0,0
99,0d836ca60baf11ebab90acde48001122,Who is the sibling-in-law of John Richard Parker?,Peta Nocona,inference,"Answer: Mary Parker Confidence: 0.8  
Answer: Benjamin Parker Confidence: 0.7  
Answer: May Parker Confidence: 0.6  
Answer: Richard Parker Confidence: 0.5  
Answer: Mary Jane Watson Confidence: 0.4",Mary Parker,0.8,0.0,0,0
100,13e659380bdb11eba7f7acde48001122,Where did the director of film Heart Of Dixie (Film) study?,American Academy of Dramatic Arts,compositional,"Answer: University of Southern California Confidence: 0.7  
Answer: New York University Confidence: 0.6  
Answer: University of Texas at Austin Confidence: 0.5  
Answer: AFI Conservatory Confidence: 0.4  
Answer: UCLA Confidence: 0.3",University of Southern California,0.7,0.22222222222222224,0,0
101,b5f30a800bdd11eba7f7acde48001122,Where did the director of film The Take (2007 Film) graduate from?,New York University,compositional,"Answer: New York University Confidence: 0.7  
Answer: University of Southern California Confidence: 0.6  
Answer: UCLA Confidence: 0.5  
Answer: Columbia University Confidence: 0.4  
Answer: Harvard University Confidence: 0.3",New York University,0.7,1.0,1,1
102,7412a35808e211ebbda4ac1f6bf848b6,"Which film has the director born later, Mondo Topless or Ritratto Di Borghesia In Nero?",Ritratto Di Borghesia In Nero,bridge_comparison,"Answer: Ritratto Di Borghesia In Nero Confidence: 0.8  
Answer: Mondo Topless Confidence: 0.6  
Answer: Ritratto Di Borghesia In Nero Confidence: 0.7  
Answer: Mondo Topless Confidence: 0.5  
Answer: Ritratto Di Borghesia In Nero Confidence: 0.9",Ritratto Di Borghesia In Nero,0.9,1.0,1,1
103,43d7f2180baf11ebab90acde48001122,Who is Maria Of Montpellier's father?,William VIII of Montpellier,inference,"Answer: William VIII of Montpellier Confidence: 0.8  
Answer: William VII of Montpellier Confidence: 0.6  
Answer: William VI of Montpellier Confidence: 0.4  
Answer: William V of Montpellier Confidence: 0.2  
Answer: William IX of Montpellier Confidence: 0.1",William VIII of Montpellier,0.8,1.0,1,1
104,6c9b4c03086911ebbd5eac1f6bf848b6,Did Dwight Harwood and Velvet (Singer) have the same nationality?,no,comparison,"Answer: Yes Confidence: 0.6  
Answer: No Confidence: 0.4  
Answer: American Confidence: 0.5  
Answer: British Confidence: 0.3  
Answer: Canadian Confidence: 0.2",Yes,0.6,0.0,0,0
105,4b00867a0bde11eba7f7acde48001122,Where was the place of death of Renée Of Bourbon's mother?,Auvergne,compositional,"Answer: Naples Confidence: 0.4  
Answer: Paris Confidence: 0.3  
Answer: Milan Confidence: 0.1  
Answer: Florence Confidence: 0.1  
Answer: Rome Confidence: 0.1",Naples,0.4,0.0,0,0
106,cbf9a62c091e11ebbdaeac1f6bf848b6,"Which album was released earlier, Soldier Of Love (Album) or What'S Bin Did And What'S Bin Hid?",What'S Bin Did And What'S Bin Hid,comparison,"Answer: What's Bin Did And What's Bin Hid Confidence: 0.9
Answer: Soldier Of Love (Album) Confidence: 0.1
Answer: Both released the same year Confidence: 0.0
Answer: What's Bin Did And What's Bin Hid by 30 years Confidence: 0.8
Answer: Soldier Of Love by 10 years Confidence: 0.2",What's Bin Did And What's Bin Hid,0.9,0.7142857142857143,1,1
107,bac25d8308a311ebbd7cac1f6bf848b6,Are both Don Sasa and Boyd R. Overhulse from the same country?,yes,comparison,"Answer: Yes Confidence: 0.6  
Answer: No Confidence: 0.3  
Answer: Yes Confidence: 0.7  
Answer: No Confidence: 0.2  
Answer: Yes Confidence: 0.5",Yes,0.7,1.0,1,1
108,8f3eb43e0bdd11eba7f7acde48001122,"What is the date of death of Louis Ii, Count Palatine Of Zweibrücken's wife?",4 January 1563,compositional,"Answer: 1517 Confidence: 0.6  
Answer: 1516 Confidence: 0.3  
Answer: 1518 Confidence: 0.2  
Answer: 1515 Confidence: 0.1  
Answer: 1519 Confidence: 0.1",1517,0.6,0.0,0,0
109,db0ea97a0bdb11eba7f7acde48001122,What is the place of birth of the director of film Undiscovered?,Irish,compositional,"Answer: Los Angeles Confidence: 0.5  
Answer: New York Confidence: 0.3  
Answer: Chicago Confidence: 0.1  
Answer: London Confidence: 0.05  
Answer: Toronto Confidence: 0.05",Los Angeles,0.5,0.0,0,0
110,20d3483c08c111ebbd8bac1f6bf848b6,"Which film came out earlier, Le Roi Des Champs-Élysées or Honoré De Marseille?",Le Roi Des Champs-Élysées,comparison,"Answer: Le Roi Des Champs-Élysées Confidence: 0.7
Answer: Honoré De Marseille Confidence: 0.3
Answer: Le Roi Des Champs-Élysées Confidence: 0.65
Answer: Honoré De Marseille Confidence: 0.35
Answer: Le Roi Des Champs-Élysées Confidence: 0.6",Le Roi Des Champs-Élysées,0.7,1.0,1,1
111,a5e432ea0bdd11eba7f7acde48001122,Who is the father of the founder of Tibiyo Takangwane?,Ngwane V,compositional,"Answer: King Sobhuza II Confidence: 0.8  
Answer: King Mswati III Confidence: 0.6  
Answer: King Ngwane V Confidence: 0.5  
Answer: Prince Makhosetive Confidence: 0.4  
Answer: King Bhunu Confidence: 0.3",King Sobhuza II,0.8,0.0,0,0
112,71fa574f086711ebbd5eac1f6bf848b6,Are both The Bo-Weevils and Kulcha (Band) from the same country?,yes,comparison,"Answer: Yes Confidence: 0.3  
Answer: No Confidence: 0.2  
Answer: Australia Confidence: 0.4  
Answer: UK Confidence: 0.1  
Answer: USA Confidence: 0.1",Australia,0.4,0.0,0,1
113,77ebb3b80bdd11eba7f7acde48001122,What is the place of birth of Countess Adelaide Of Lippe-Biesterfeld's mother?,Mannheim,compositional,"Answer: Lippe Confidence: 0.4  
Answer: Detmold Confidence: 0.3  
Answer: Germany Confidence: 0.2  
Answer: Biesterfeld Confidence: 0.05  
Answer: Netherlands Confidence: 0.05",Lippe,0.4,0.0,0,0
114,6cde7600085f11ebbd5cac1f6bf848b6,Are Shooting High and The Will (1921 Film) both from the same country?,no,comparison,"Answer: USA Confidence: 0.7  
Answer: UK Confidence: 0.2  
Answer: Germany Confidence: 0.05  
Answer: France Confidence: 0.03  
Answer: Italy Confidence: 0.02",USA,0.7,0.0,0,0
115,3803e25f08d411ebbd96ac1f6bf848b6,Are Disaster Movie and Hacker (Film) from the same country?,no,comparison,"Answer: Yes Confidence: 0.5  
Answer: No Confidence: 0.3  
Answer: United States Confidence: 0.6  
Answer: Different countries Confidence: 0.2  
Answer: Same country, Germany Confidence: 0.1",United States,0.6,0.0,0,1
116,b735f25e0bdd11eba7f7acde48001122,When did the composer of song On A Clear Day (You Can See Forever) die?,"January 5, 1997",compositional,"Answer: 1986 Confidence: 0.3  
Answer: 1987 Confidence: 0.25  
Answer: 1985 Confidence: 0.2  
Answer: 1988 Confidence: 0.15  
Answer: 1984 Confidence: 0.1",1986,0.3,0.0,0,0
117,5640f5f8097c11ebbdb0ac1f6bf848b6,"Which film was released more recently, Assignment To Kill or Pachakuthira?",Pachakuthira,comparison,"Answer: Pachakuthira Confidence: 0.8
Answer: Assignment To Kill Confidence: 0.2",Pachakuthira,0.8,1.0,1,1
118,ab42b5c0085111ebbd58ac1f6bf848b6,"Which film has the director who is older, Shootin' For Love or The Other Life Of Captain Contreras?",Shootin' For Love,bridge_comparison,"Answer: Shootin' For Love Confidence: 0.4  
Answer: The Other Life Of Captain Contreras Confidence: 0.3  
Answer: Shootin' For Love Confidence: 0.2  
Answer: The Other Life Of Captain Contreras Confidence: 0.1  
Answer: Shootin' For Love Confidence: 0.1",Shootin' For Love,0.4,1.0,1,1
119,1b6d38ef08fb11ebbdacac1f6bf848b6,"Which magazine was founded first, Ancestry Magazine or Flak Magazine?",Ancestry Magazine,comparison,"Answer: Ancestry Magazine Confidence: 0.8  
Answer: Flak Magazine Confidence: 0.2  
Answer: Ancestry Confidence: 0.7  
Answer: Flak Confidence: 0.3  
Answer: Ancestry first Confidence: 0.6",Ancestry Magazine,0.8,1.0,1,1
120,a05fbe7e08c311ebbd8dac1f6bf848b6,"Which film has the director born earlier, Hello Caesar! or Arizona Nights?",Arizona Nights,bridge_comparison,"Answer: Hello Caesar! Confidence: 0.8
Answer: Arizona Nights Confidence: 0.6
Answer: The Birth of a Nation Confidence: 0.3
Answer: Gone with the Wind Confidence: 0.2
Answer: Citizen Kane Confidence: 0.1",Hello Caesar!,0.8,0.0,0,0
121,d9c989f20bdd11eba7f7acde48001122,"Where was the father of William Graham, 2Nd Duke Of Montrose born?",Scottish,compositional,"Answer: Scotland Confidence: 0.6  
Answer: England Confidence: 0.3  
Answer: Ireland Confidence: 0.1  
Answer: Wales Confidence: 0.05  
Answer: France Confidence: 0.05",Scotland,0.6,0.0,0,1
122,a28699ae0bdc11eba7f7acde48001122,Who is the spouse of the director of film You Talkin' To Me? (Film)?,Sandra Nelson,compositional,"Answer: Nina Blackwood Confidence: 0.4  
Answer: Denise Crosby Confidence: 0.3  
Answer: Julie Christie Confidence: 0.2  
Answer: Jane Fonda Confidence: 0.05  
Answer: Meryl Streep Confidence: 0.05",Nina Blackwood,0.4,0.0,0,0
123,2237c12d085711ebbd59ac1f6bf848b6,Are both The Bloom Of Yesterday and Fireworks (1954 Film) from the same country?,yes,comparison,"Answer: No Confidence: 0.6
Answer: Yes Confidence: 0.4
Answer: Germany Confidence: 0.3
Answer: Japan Confidence: 0.2
Answer: France Confidence: 0.1",No,0.6,0.0,0,0
124,48137be00baf11ebab90acde48001122,Who is the paternal grandfather of Taher Saifuddin?,Abdul Qadir Najmuddin,inference,"Answer: Taher Saifuddin I Confidence: 0.8
Answer: Mohammed Burhanuddin Confidence: 0.6
Answer: Abdul Husamuddin Confidence: 0.5
Answer: Syedna Abdullah Badruddin Confidence: 0.4
Answer: Syedna Taher Saifuddin's father Confidence: 0.3",Taher Saifuddin I,0.8,0.0,0,0
125,2dc2b2fe0bde11eba7f7acde48001122,Where was the father of John Ii Of Jerusalem born?,Antioch,compositional,"Answer: France Confidence: 0.6
Answer: Italy Confidence: 0.3
Answer: Germany Confidence: 0.2
Answer: Spain Confidence: 0.1
Answer: Greece Confidence: 0.1",France,0.6,0.0,0,0
