,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
79,4hop1__629520_49925_13759_736921,In what region of Germany is the district where a sermon on Marian devotion was preached by the man who wanted to reform the religion of Victor Razafimahatratra?,Saxony-Anhalt,"Answer: Bavaria Confidence: 0.8  
Answer: Rhineland-Palatinate Confidence: 0.7  
Answer: Baden-Württemberg Confidence: 0.6  
Answer: Hesse Confidence: 0.5  
Answer: Saxony Confidence: 0.4",Bavaria,0.8,0.0,0,0
80,3hop1__540585_568433_47686,Where do greyhound buses leave from in the location of the headquarters of the production company of Miss Spider's Sunny Patch Kids?,Toronto Coach Terminal,"Answer: New York City Confidence: 0.7  
Answer: Los Angeles Confidence: 0.2  
Answer: Chicago Confidence: 0.05  
Answer: Toronto Confidence: 0.03  
Answer: Vancouver Confidence: 0.02",New York City,0.7,0.0,0,0
81,2hop__56307_604644,"What is the record label of the Hey Now, You're A Rockstar singer?",429 Records,"Answer: RCA Records Confidence: 0.7
Answer: Hollywood Records Confidence: 0.6
Answer: Capitol Records Confidence: 0.5
Answer: Universal Music Group Confidence: 0.4
Answer: Sony Music Entertainment Confidence: 0.3",RCA Records,0.7,0.5,0,0
82,2hop__507528_139339,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,"Answer: Independent Spirit Award Confidence: 0.6  
Answer: Sundance Film Festival award Confidence: 0.5  
Answer: Cannes Film Festival award Confidence: 0.3  
Answer: Emmy Award Confidence: 0.2  
Answer: Academy Award Confidence: 0.1",Independent Spirit Award,0.6,0.18181818181818182,0,0
83,2hop__44259_747874,Who is the sibling of the player who won the 2012 U.S. Open Men's Singles final?,Jamie Murray,"Answer: Andy Murray Confidence: 0.4
Answer: Jamie Murray Confidence: 0.3
Answer: Judy Murray Confidence: 0.1
Answer: Novak Djokovic Confidence: 0.1
Answer: Roger Federer Confidence: 0.1",Andy Murray,0.4,0.5,0,0
84,2hop__428940_135373,After what is the body of water Partridge Lake is part of named?,Vitus Bering,"Answer: Lake Huron Confidence: 0.7
Answer: Great Lakes Confidence: 0.6  
Answer: Mississippi River Confidence: 0.2  
Answer: Hudson Bay Confidence: 0.1  
Answer: Atlantic Ocean Confidence: 0.05",Lake Huron,0.7,0.0,0,0
85,3hop1__147225_30587_83479,What was Germany's goal in the Battle of the ocean adjacent to the city Herbert Saffir died in?,to stem the flow of merchant shipping that enabled Britain to keep fighting,"Answer: Control of the Atlantic Ocean Confidence: 0.8  
Answer: Disrupt Allied shipping Confidence: 0.7  
Answer: Blockade the UK Confidence: 0.6  
Answer: Secure naval dominance Confidence: 0.5  
Answer: Destroy Allied convoys Confidence: 0.4",Control of the Atlantic Ocean,0.8,0.125,0,1
86,2hop__642686_7292,"Along with Kenny G and the performer of Hello Tomorrow, what artist was featured on Smooth Jazz Stations?",George Benson,"Answer: Dave Koz Confidence: 0.7  
Answer: Boney James Confidence: 0.6  
Answer: Grover Washington Jr. Confidence: 0.5  
Answer: George Benson Confidence: 0.4  
Answer: David Sanborn Confidence: 0.3",Dave Koz,0.7,0.0,0,0
87,3hop1__107540_720914_27537,Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,"Answer: To attend his papal duties Confidence: 0.7  
Answer: Due to safety concerns Confidence: 0.4  
Answer: To avoid political unrest Confidence: 0.3  
Answer: For a scheduled diplomatic mission Confidence: 0.2  
Answer: Because of a religious obligation Confidence: 0.1",To attend his papal duties,0.7,0.0,0,1
88,3hop1__161433_33952_33939,"In 1900, what was the population of the second largest city, in the state that the cross-border transactions committee focuses on?","7,531","Answer: Chicago Confidence: 0.4
Answer: St. Louis Confidence: 0.3
Answer: Detroit Confidence: 0.1
Answer: Cleveland Confidence: 0.1
Answer: Milwaukee Confidence: 0.1",Chicago,0.4,0.0,0,0
89,2hop__71871_494136,Who is the spouse of the actor playing Bart's father in I can only imagine?,Meg Ryan,"Answer: Sherri Mariano Confidence: 0.8  
Answer: Lauren Graham Confidence: 0.6  
Answer: Jami Gertz Confidence: 0.5  
Answer: Candace Cameron Bure Confidence: 0.4  
Answer: Julie Warner Confidence: 0.3",Sherri Mariano,0.8,0.0,0,0
90,4hop1__310029_153080_33897_81096,Who won the Indy car race in the largest populated city in the state where the Jazz Portraits: Mingus in Wonderland performer is from?,Mario Andretti,"Answer: Simon Pagenaud Confidence: 0.3
Answer: Scott Dixon Confidence: 0.3
Answer: Will Power Confidence: 0.2
Answer: Josef Newgarden Confidence: 0.1
Answer: Alexander Rossi Confidence: 0.1",Simon Pagenaud,0.3,0.0,0,0
91,2hop__620853_22458,What does the name of the organization the Haiti national football team belongs to stand for?,International Federation of Association Football,"Answer: Fédération Haïtienne de Football Confidence: 0.9
Answer: Fédération Haïtienne de Football Association Confidence: 0.7
Answer: Haitian Football Federation Confidence: 0.8
Answer: FHF Confidence: 0.6
Answer: Haiti Football Association Confidence: 0.5",Fédération Haïtienne de Football,0.9,0.22222222222222224,0,0
92,2hop__865828_377862,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,"Answer: Krakow Confidence: 0.7
Answer: Warsaw Confidence: 0.3
Answer: Wroclaw Confidence: 0.2
Answer: Gdansk Confidence: 0.1
Answer: Poznan Confidence: 0.1",Krakow,0.7,0.0,0,0
93,4hop3__630723_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Phommathat's country of citizenship?,The dynasty regrouped and defeated the Portuguese,"Answer: British Confidence: 0.3  
Answer: Portuguese Confidence: 0.2  
Answer: Dutch Confidence: 0.2  
Answer: Ottoman Empire Confidence: 0.1  
Answer: French Confidence: 0.1",British,0.3,0.0,0,0
94,4hop3__719125_132409_371500_35031,Where does the city where Veoh's headquarters is located rank in the top five largest urban areas of the state where Scars' performers were formed?,third-largest,"Answer: Los Angeles; 1 Confidence: 0.9  
Answer: San Francisco; 2 Confidence: 0.7  
Answer: San Diego; 3 Confidence: 0.6  
Answer: San Jose; 4 Confidence: 0.5  
Answer: Sacramento; 5 Confidence: 0.4",Los Angeles; 1,0.9,0.0,0,0
95,4hop1__105688_17130_70784_79935,When was the region that lies to the north of where Eyal Golan is located and the Persian Gulf created?,1930,"Answer: 1967 Confidence: 0.6  
Answer: 1971 Confidence: 0.5  
Answer: 1948 Confidence: 0.4  
Answer: 1980 Confidence: 0.3  
Answer: 1956 Confidence: 0.2",1967,0.6,0.0,0,0
96,3hop1__376309_160713_77246,"In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Garlat's country was created?",the country of India,"Answer: Islam Confidence: 0.8
Answer: Hinduism Confidence: 0.7
Answer: Sikhism Confidence: 0.5
Answer: Buddhism Confidence: 0.4
Answer: Christianity Confidence: 0.3",Islam,0.8,0.0,0,0
97,4hop1__525129_315334_131926_87157,"What is the direction of flow of the river by the city where the Lots More Blues, Rags and Hollers performer was formed?",rises in northern Minnesota and meanders slowly southwards,"Answer: Mississippi River Confidence: 0.8  
Answer: Minnesota River Confidence: 0.2  
Answer: Ohio River Confidence: 0.1  
Answer: Red River Confidence: 0.05  
Answer: Missouri River Confidence: 0.05",Mississippi River,0.8,0.0,0,0
98,3hop1__140554_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which hosts Westinghouse Playhouse, is the other major broadcaster based in NY?","February 7, 2018","Answer: February 2024 Confidence: 0.7  
Answer: January 2024 Confidence: 0.6  
Answer: March 2024 Confidence: 0.5  
Answer: Fall 2024 Confidence: 0.4  
Answer: Summer 2024 Confidence: 0.3",February 2024,0.7,0.4,0,0
99,3hop1__347858_503371_21711,When was the Palau de la Generalitat constructed in the city where Martin of the place where Castiliscar is located died?,built in the 15th century,"Answer: 1403 Confidence: 0.8
Answer: 1416 Confidence: 0.7
Answer: 1425 Confidence: 0.6 
Answer: 1390 Confidence: 0.5
Answer: 1430 Confidence: 0.4",1403,0.8,0.0,0,1
100,2hop__709357_136043,The Move Ya Body song's band is named after who?,Natalie Albino,"Answer: Nina Sky Confidence: 0.7  
Answer: Nina Skeete Confidence: 0.6  
Answer: Nina Simone Confidence: 0.5  
Answer: Nina Persson Confidence: 0.4  
Answer: Nina Hagen Confidence: 0.3",Nina Sky,0.7,0.0,0,1
101,3hop1__516535_834494_34109,"What is the PBS station in the city that shares a county with Allen, Arizona?",KUAT-TV 6,"Answer: KAET Confidence: 0.5  
Answer: KUAT Confidence: 0.4  
Answer: KPBS Confidence: 0.3  
Answer: KAET-TV Confidence: 0.2  
Answer: KUAT-TV Confidence: 0.1",KAET,0.5,0.0,0,0
102,3hop1__639955_834494_34109,What is the PBS station of the city in the same county as Helvetia?,KUAT-TV 6,"Answer: WVPB Confidence: 0.7  
Answer: WQED Confidence: 0.6  
Answer: WPSU Confidence: 0.5  
Answer: WYES Confidence: 0.4  
Answer: WNET Confidence: 0.3",WVPB,0.7,0.0,0,0
103,3hop1__786067_228453_86925,What is the symbol of the Saints from the city where the headquarters of the manufacturer of McAfee's Benchmark called?,fleur - de-lis,"Answer: Fleur de lis; Confidence: 0.8
Answer: New Orleans Saints logo; Confidence: 0.7
Answer: Crescent moon; Confidence: 0.5
Answer: Pelican; Confidence: 0.4
Answer: Cross; Confidence: 0.3",Fleur de lis;,0.8,0.4,0,1
104,3hop1__506062_792411_51423,What is the name of the castle in the place of birth of the performer of When I Was a Boy?,Casa Loma,"Answer: Neuschwanstein Confidence: 0.3
Answer: Nuremberg Castle Confidence: 0.2
Answer: Hohenzollern Castle Confidence: 0.2
Answer: Lichtenstein Castle Confidence: 0.15
Answer: Eltz Castle Confidence: 0.15",Neuschwanstein,0.3,0.0,0,0
105,4hop1__60000_59747_211319_557671,What county borders the county with the largest city in the state where Birth of a Nation was filmed?,Presque Isle County,"Answer: Fulton County Confidence: 0.4
Answer: DeKalb County Confidence: 0.3
Answer: Cobb County Confidence: 0.2
Answer: Gwinnett County Confidence: 0.1
Answer: Clayton County Confidence: 0.1",Fulton County,0.4,0.4,0,0
106,3hop1__17192_78396_54865,"When were the American colonies lost by the country that owned the region that secured southern Lebanon in 1978, before it achieved country status?",1776,"Answer: 1783 Confidence: 0.9  
Answer: 1776 Confidence: 0.7  
Answer: 1812 Confidence: 0.3  
Answer: 1763 Confidence: 0.2  
Answer: 1791 Confidence: 0.1",1783,0.9,0.0,0,1
107,3hop2__36852_326964_7713,How long had the city the Qing lost in 1853 been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 5 years Confidence: 0.3  
Answer: 10 years Confidence: 0.25  
Answer: 3 years Confidence: 0.2  
Answer: 15 years Confidence: 0.15  
Answer: 7 years Confidence: 0.1",5 years,0.3,0.4,0,0
108,2hop__179149_396277,What other notable work did the creator of Shrek make?,Doctor De Soto,"Answer: Madagascar Confidence: 0.8  
Answer: Kung Fu Panda Confidence: 0.7  
Answer: How to Train Your Dragon Confidence: 0.6  
Answer: The Prince of Egypt Confidence: 0.5  
Answer: Antz Confidence: 0.4",Madagascar,0.8,0.0,0,0
109,2hop__145203_34088,Where does Ulysses Kay's birth city hold NASCAR races?,Tucson Raceway Park,"Answer: Daytona Confidence: 0.7
Answer: Talladega Confidence: 0.6
Answer: Indianapolis Confidence: 0.5
Answer: Phoenix Confidence: 0.4
Answer: Charlotte Confidence: 0.3",Daytona,0.7,0.0,0,0
110,3hop1__295815_40769_64047,When did the luxury division of the company that manufactures Toyopet Master change the body style of the RX 350?,Sales began worldwide in April 2012,"Answer: 2015 Confidence: 0.5
Answer: 2016 Confidence: 0.4
Answer: 2017 Confidence: 0.3
Answer: 2014 Confidence: 0.2
Answer: 2018 Confidence: 0.1",2015,0.5,0.0,0,0
111,3hop1__747772_514761_594810,What record label does the spouse of Heart Like Mine's performer belong to?,Warner Bros. Records,"Answer: RCA Records Confidence: 0.6  
Answer: Sony Music Entertainment Confidence: 0.5  
Answer: Warner Music Group Confidence: 0.4  
Answer: Universal Music Group Confidence: 0.3  
Answer: Capitol Records Confidence: 0.2",RCA Records,0.6,0.4,0,0
112,4hop3__439878_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Ban Kenpha's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Portuguese traders Confidence: 0.6  
Answer: Ottoman Empire Confidence: 0.5  
Answer: British colonists Confidence: 0.4  
Answer: Dutch merchants Confidence: 0.3  
Answer: Omani sailors Confidence: 0.2",Portuguese traders,0.6,0.28571428571428575,0,0
113,2hop__35136_35117,What's the life span of the scholar who theorized about pulmonary circulation?,1213–1288,"Answer: 65 Confidence: 0.5
Answer: 70 Confidence: 0.3
Answer: 60 Confidence: 0.2
Answer: 75 Confidence: 0.1
Answer: 55 Confidence: 0.1",65,0.5,0.0,0,1
114,3hop1__559908_42197_18397,Yagutil Mishiev is a citizen of a country that someone had argued had become an imperialist power. Where did this someone declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Vietnam Confidence: 0.3  
Answer: China Confidence: 0.25  
Answer: Soviet Union Confidence: 0.2  
Answer: United States Confidence: 0.15  
Answer: Laos Confidence: 0.1",Vietnam,0.3,0.0,0,0
115,4hop1__105401_17130_70784_61381,When was the region immediately north of the region of the country in Strangers No More and the Persian Gulf established?,1932,"Answer: 1960 Confidence: 0.3
Answer: 1971 Confidence: 0.4  
Answer: 1980 Confidence: 0.2  
Answer: 1990 Confidence: 0.1  
Answer: 1950 Confidence: 0.1",1971,0.4,0.0,0,0
116,2hop__157376_643670,Of which watercourse is the river the Willemsbrug crosses over the mouth?,Het Scheur,"Answer: Nieuwe Maas Confidence: 0.9  
Answer: Beneden Merwede Confidence: 0.6  
Answer: Noord Confidence: 0.5  
Answer: Beneden Meuse Confidence: 0.4  
Answer: Lek Confidence: 0.3",Nieuwe Maas,0.9,0.0,0,0
117,3hop1__823336_228453_86925,What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.8  
Answer: Saint symbol Confidence: 0.6  
Answer: Saints logo Confidence: 0.5  
Answer: Ten High symbol Confidence: 0.3  
Answer: Bourbon symbol Confidence: 0.2",Fleur-de-lis,0.8,0.0,0,1
118,2hop__59612_42352,How many people were in British Colonies where does the london broil cut come from ?,2 million,"Answer: 2.5 million Confidence: 0.4  
Answer: 10 million Confidence: 0.3  
Answer: 1 million Confidence: 0.2  
Answer: 5 million Confidence: 0.1  
Answer: 500,000 Confidence: 0.05",2.5 million,0.4,0.5,0,0
119,3hop1__768500_730460_70315,Where did Katrina hit the hardest in the Toussaint performer's birthplace?,the city of New Orleans,"Answer: New Orleans Confidence: 0.8  
Answer: Louisiana Confidence: 0.7  
Answer: Mississippi Confidence: 0.5  
Answer: Gulf Coast Confidence: 0.4  
Answer: Alabama Confidence: 0.3",New Orleans,0.8,0.6666666666666666,0,1
120,3hop1__127821_157828_162309,When did the country using Olivera Marković's native language as one of its official languages first have its own Olympic team?,2016,"Answer: 1992 Confidence: 0.8
Answer: 1996 Confidence: 0.7
Answer: 2000 Confidence: 0.6
Answer: 2008 Confidence: 0.5
Answer: 1988 Confidence: 0.4",1992,0.8,0.0,0,0
121,4hop1__15567_59747_211319_557671,Which county shares a border with the county where the most populous city in the state that sentenced Demarcus Sears to death is located?,Presque Isle County,"Answer: Chambers County Confidence: 0.8
Answer: Walker County Confidence: 0.7
Answer: Jefferson County Confidence: 0.6
Answer: Montgomery County Confidence: 0.5
Answer: Harris County Confidence: 0.4",Chambers County,0.8,0.4,0,0
122,2hop__96096_78606,Who plays the wife of the Real Rob cast member in Grown Ups?,Joyce Van Patten,"Answer: Maria Bello Confidence: 0.7
Answer: Salma Hayek Confidence: 0.6
Answer: Maya Rudolph Confidence: 0.5
Answer: Joyce Van Patten Confidence: 0.4
Answer: Di Quon Confidence: 0.3",Maria Bello,0.7,0.0,0,0
