,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
80,3hop1__540585_568433_47686,Where do greyhound buses leave from in the location of the headquarters of the production company of Miss Spider's Sunny Patch Kids?,Toronto Coach Terminal,"Answer: Toronto Confidence: 0.8 
Answer: New York Confidence: 0.1 
Answer: Montreal Confidence: 0.05 
Answer: Vancouver Confidence: 0.03 
Answer: Ottawa Confidence: 0.02",Toronto,0.8,0.5,0,0
81,2hop__56307_604644,"What is the record label of the Hey Now, You're A Rockstar singer?",429 Records,"Answer: Hollywood Records Confidence: 0.8 
Answer: Walt Disney Records Confidence: 0.1 
Answer: Interscope Records Confidence: 0.05 
Answer: Universal Music Confidence: 0.03 
Answer: Warner Music Confidence: 0.02",Hollywood Records,0.8,0.5,0,0
82,2hop__507528_139339,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,"Answer: Emmy Confidence: 0.8 
Answer: Oscar Confidence: 0.1 
Answer: Grammy Confidence: 0.05 
Answer: Golden Globe Confidence: 0.05 
Answer: Tony Confidence: 0.0",Emmy,0.8,0.0,0,0
83,2hop__44259_747874,Who is the sibling of the player who won the 2012 U.S. Open Men's Singles final?,Jamie Murray,"Answer: Andy Murray's brother Confidence: 0.0 
Answer: Jamie Murray Confidence: 0.0 
Answer: Novak Djokovic's siblings Confidence: 0.0 
Answer: Andy Murray Confidence: 0.0 
Answer: Jamie Murray Confidence: 0.8",Jamie Murray,0.8,1.0,1,1
84,2hop__428940_135373,After what is the body of water Partridge Lake is part of named?,Vitus Bering,"Answer: Partridge River Confidence: 0.8 
Answer: Hudson Bay Confidence: 0.1 
Answer: Lake Superior Confidence: 0.05 
Answer: Partridge Creek Confidence: 0.05 
Answer: Mississippi River Confidence: 0.0",Partridge River,0.8,0.0,0,0
85,3hop1__147225_30587_83479,What was Germany's goal in the Battle of the ocean adjacent to the city Herbert Saffir died in?,to stem the flow of merchant shipping that enabled Britain to keep fighting,"Answer: Atlantic Ocean Conflict Confidence: 0.8 
Answer: Control Shipping Lanes Confidence: 0.7 
Answer: Defeat Allies Confidence: 0.6 
Answer: Protect U-boats Confidence: 0.5 
Answer: Secure Coastline Confidence: 0.4",Atlantic Ocean Conflict,0.8,0.0,0,0
86,2hop__642686_7292,"Along with Kenny G and the performer of Hello Tomorrow, what artist was featured on Smooth Jazz Stations?",George Benson,"Answer: Dave Koz Confidence: 0.8 
Answer: Brian Culbertson Confidence: 0.7 
Answer: George Benson Confidence: 0.6 
Answer: Al Jarreau Confidence: 0.5 
Answer: David Sanborn Confidence: 0.4",Dave Koz,0.8,0.0,0,0
87,3hop1__107540_720914_27537,Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,"Answer: Noli Me Tangere Confidence: 0.0 
Answer: Death Confidence: 0.0 
Answer: Pope Confidence: 0.2 
Answer: Venice Confidence: 0.4 
Answer: Death of the artist Confidence: 0.6",Death of the artist,0.6,0.0,0,0
88,3hop1__161433_33952_33939,"In 1900, what was the population of the second largest city, in the state that the cross-border transactions committee focuses on?","7,531","Answer: Mexico City Confidence: 0.2 
Answer: Los Angeles Confidence: 0.1 
Answer: San Antonio Confidence: 0.3 
Answer: Dallas Confidence: 0.1 
Answer: El Paso Confidence: 0.3",San Antonio,0.3,0.0,0,0
89,2hop__71871_494136,Who is the spouse of the actor playing Bart's father in I can only imagine?,Meg Ryan,"Answer: Tatum O'Neal Confidence: 0.2 
Answer: Rebecca St. James Confidence: 0.1 
Answer: Dodie Osteen Confidence: 0.4 
Answer: Lisa Osteen Confidence: 0.1 
Answer: Victoria Osteen Confidence: 0.2",Dodie Osteen,0.4,0.0,0,0
90,4hop1__310029_153080_33897_81096,Who won the Indy car race in the largest populated city in the state where the Jazz Portraits: Mingus in Wonderland performer is from?,Mario Andretti,"Answer: Scott Dixon Confidence: 0.2 
Answer: Josef Newgarden Confidence: 0.2 
Answer: Colton Herta Confidence: 0.2 
Answer: Alexander Rossi Confidence: 0.2 
Answer: Will Power Confidence: 0.2",Scott Dixon,0.2,0.0,0,0
91,2hop__620853_22458,What does the name of the organization the Haiti national football team belongs to stand for?,International Federation of Association Football,"Answer: FHF Confidence: 0.9 
Answer: FIFA Confidence: 0.1 
Answer: CONCACAF Confidence: 0.8 
Answer: FMF Confidence: 0.0 
Answer: FED Confidence: 0.0",FHF,0.9,0.0,0,0
92,2hop__865828_377862,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,"Answer: Jordanów Confidence: 0.8 
Answer: Maków Podhalański Confidence: 0.6 
Answer: Rabka-Zdrój Confidence: 0.4 
Answer: Nowy Targ Confidence: 0.3 
Answer: Zakopane Confidence: 0.2",Jordanów,0.8,0.0,0,0
93,4hop3__630723_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Phommathat's country of citizenship?,The dynasty regrouped and defeated the Portuguese,"Answer: Force Confidence: 0.8 
Answer: Violence Confidence: 0.7 
Answer: War Confidence: 0.6 
Answer: Deportation Confidence: 0.5 
Answer: Invasion Confidence: 0.4",Force,0.8,0.0,0,0
94,4hop3__719125_132409_371500_35031,Where does the city where Veoh's headquarters is located rank in the top five largest urban areas of the state where Scars' performers were formed?,third-largest,"Answer: San Diego Confidence: 0.4 
Answer: Los Angeles Confidence: 0.3 
Answer: San Jose Confidence: 0.2 
Answer: San Francisco Confidence: 0.05 
Answer: Fresno Confidence: 0.05",San Diego,0.4,0.0,0,0
95,4hop1__105688_17130_70784_79935,When was the region that lies to the north of where Eyal Golan is located and the Persian Gulf created?,1930,"Answer: Mesopotamia Confidence: 0.8 
Answer: Middle East Confidence: 0.6 
Answer: Iran Confidence: 0.4 
Answer: Babylon Confidence: 0.3 
Answer: Assyria Confidence: 0.2",Mesopotamia,0.8,0.0,0,0
96,3hop1__376309_160713_77246,"In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Garlat's country was created?",the country of India,"Answer: Hindu Confidence: 0.8 
Answer: Islam Confidence: 0.1 
Answer: Sikh Confidence: 0.05 
Answer: Buddhist Confidence: 0.03 
Answer: Jain Confidence: 0.02",Hindu,0.8,0.0,0,0
97,4hop1__525129_315334_131926_87157,"What is the direction of flow of the river by the city where the Lots More Blues, Rags and Hollers performer was formed?",rises in northern Minnesota and meanders slowly southwards,"Answer: South Confidence: 0.4 
Answer: North Confidence: 0.3 
Answer: East Confidence: 0.1 
Answer: West Confidence: 0.1 
Answer: Northwest Confidence: 0.1",South,0.4,0.0,0,1
98,3hop1__140554_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which hosts Westinghouse Playhouse, is the other major broadcaster based in NY?","February 7, 2018","Answer: CBS Confidence: 0.8 
Answer: NBC Confidence: 0.2 
Answer: FOX Confidence: 0.0 
Answer: CW Confidence: 0.0 
Answer: PBS Confidence: 0.0",CBS,0.8,0.0,0,0
99,3hop1__347858_503371_21711,When was the Palau de la Generalitat constructed in the city where Martin of the place where Castiliscar is located died?,built in the 15th century,"Answer: 1596 Confidence: 0.2 
Answer: 1610 Confidence: 0.1 
Answer: 1597 Confidence: 0.2 
Answer: 1620 Confidence: 0.1 
Answer: 1400 Confidence: 0.4",1400,0.4,0.0,0,1
100,2hop__709357_136043,The Move Ya Body song's band is named after who?,Natalie Albino,"Answer: Nas Confidence: 0.8 
Answer: Jay-Z Confidence: 0.1 
Answer: Damian Marley Confidence: 0.05 
Answer: Nina Sky Confidence: 0.0 
Answer: Sean Paul Confidence: 0.05",Nas,0.8,0.0,0,0
101,3hop1__516535_834494_34109,"What is the PBS station in the city that shares a county with Allen, Arizona?",KUAT-TV 6,"Answer: KAET Confidence: 0.8 
Answer: KGPS Confidence: 0.1 
Answer: KUAT Confidence: 0.05 
Answer: KPBS Confidence: 0.03 
Answer: KLVX Confidence: 0.02",KAET,0.8,0.0,0,0
102,3hop1__639955_834494_34109,What is the PBS station of the city in the same county as Helvetia?,KUAT-TV 6,"Answer: OPB Confidence: 0.8 
Answer: KGW Confidence: 0.1 
Answer: KOPB Confidence: 0.6 
Answer: KOIN Confidence: 0.05 
Answer: KCTS Confidence: 0.05",OPB,0.8,0.0,0,0
103,3hop1__786067_228453_86925,What is the symbol of the Saints from the city where the headquarters of the manufacturer of McAfee's Benchmark called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.8 
Answer: Falcon Confidence: 0.1 
Answer: Pelican Confidence: 0.05 
Answer: Saints Confidence: 0.03 
Answer: fleur Confidence: 0.02",Fleur-de-lis,0.8,0.0,0,1
104,3hop1__506062_792411_51423,What is the name of the castle in the place of birth of the performer of When I Was a Boy?,Casa Loma,"Answer: Warwick Castle Confidence: 0.7 
Answer: Kenilworth Castle Confidence: 0.2 
Answer: Windsor Castle Confidence: 0.05 
Answer: Warwickshire Castle Confidence: 0.02 
Answer: Coventry Castle Confidence: 0.01",Warwick Castle,0.7,0.0,0,0
105,4hop1__60000_59747_211319_557671,What county borders the county with the largest city in the state where Birth of a Nation was filmed?,Presque Isle County,"Answer: Chatham Confidence: 0.2 
Answer: Pitt Confidence: 0.3 
Answer: Craven Confidence: 0.2 
Answer: Lenoir Confidence: 0.1 
Answer: Beaufort Confidence: 0.2",Pitt,0.3,0.0,0,0
106,3hop1__17192_78396_54865,"When were the American colonies lost by the country that owned the region that secured southern Lebanon in 1978, before it achieved country status?",1776,"Answer: 1776 Confidence: 0.8 
Answer: 1783 Confidence: 0.7 
Answer: 1763 Confidence: 0.4 
Answer: 1775 Confidence: 0.2 
Answer: 1781 Confidence: 0.1",1776,0.8,1.0,1,1
107,3hop2__36852_326964_7713,How long had the city the Qing lost in 1853 been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 0 Confidence: 0.0 
Answer: N/A Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Invalid Confidence: 0.0 
Answer: None Confidence: 0.0",0,0.0,0.0,0,0
108,2hop__179149_396277,What other notable work did the creator of Shrek make?,Doctor De Soto,"Answer: Antz Confidence: 0.8 
Answer: Madagascar Confidence: 0.6 
Answer: Kung Fu Panda Confidence: 0.4 
Answer: Monsters vs Aliens Confidence: 0.3 
Answer: How to Train Your Dragon Confidence: 0.2",Antz,0.8,0.0,0,0
109,2hop__145203_34088,Where does Ulysses Kay's birth city hold NASCAR races?,Tucson Raceway Park,"Answer: Tucson Confidence: 0.2 
Answer: Phoenix Confidence: 0.3 
Answer: Avondale Confidence: 0.4 
Answer: Fort Worth Confidence: 0.1 
Answer: Daytona Confidence: 0.0",Avondale,0.4,0.0,0,0
110,3hop1__295815_40769_64047,When did the luxury division of the company that manufactures Toyopet Master change the body style of the RX 350?,Sales began worldwide in April 2012,"Answer: 2007 Confidence: 0.2 
Answer: 2009 Confidence: 0.1 
Answer: 2010 Confidence: 0.1 
Answer: 2006 Confidence: 0.1 
Answer: 2016 Confidence: 0.5",2016,0.5,0.0,0,0
111,3hop1__747772_514761_594810,What record label does the spouse of Heart Like Mine's performer belong to?,Warner Bros. Records,"Answer: Roc Nation Confidence: 0.4 
Answer: Universal Confidence: 0.3 
Answer: Columbia Confidence: 0.2 
Answer: Republic Confidence: 0.1 
Answer: Def Jam Confidence: 0.0",Roc Nation,0.4,0.0,0,0
112,4hop3__439878_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Ban Kenpha's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Burma Confidence: 0.8 
Answer: Malaysia Confidence: 0.1 
Answer: Laos Confidence: 0.05 
Answer: Cambodia Confidence: 0.05 
Answer: Vietnam Confidence: 0.0",Burma,0.8,0.0,0,0
113,2hop__35136_35117,What's the life span of the scholar who theorized about pulmonary circulation?,1213–1288,"Answer: Ibn Nafis Confidence: 0.7 
Answer: Michael Servetus Confidence: 0.6 
Answer: William Harvey Confidence: 0.5 
Answer: Realdo Colombo Confidence: 0.4 
Answer: Marcello Malpighi Confidence: 0.3",Ibn Nafis,0.7,0.0,0,0
114,3hop1__559908_42197_18397,Yagutil Mishiev is a citizen of a country that someone had argued had become an imperialist power. Where did this someone declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Moscow Confidence: 0.8 
Answer: Geneva Confidence: 0.1 
Answer: Beijing Confidence: 0.05 
Answer: Warsaw Confidence: 0.05 
Answer: Prague Confidence: 0.0",Moscow,0.8,0.0,0,0
115,4hop1__105401_17130_70784_61381,When was the region immediately north of the region of the country in Strangers No More and the Persian Gulf established?,1932,"Answer: 1921 Confidence: 0.2 
Answer: 1932 Confidence: 0.3 
Answer: 1913 Confidence: 0.1 
Answer: 1925 Confidence: 0.2 
Answer: 1899 Confidence: 0.1",1932,0.3,1.0,1,1
116,2hop__157376_643670,Of which watercourse is the river the Willemsbrug crosses over the mouth?,Het Scheur,"Answer: Meuse Confidence: 0.8 
Answer: Rhine Confidence: 0.1 
Answer: Waal Confidence: 0.05 
Answer: Lek Confidence: 0.03 
Answer: Maas Confidence: 0.02",Meuse,0.8,0.0,0,0
117,3hop1__823336_228453_86925,What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.8 
Answer: Cross Confidence: 0.1 
Answer: Crescent Confidence: 0.05 
Answer: Crown Confidence: 0.025 
Answer: Star Confidence: 0.025",Fleur-de-lis,0.8,0.0,0,1
118,2hop__59612_42352,How many people were in British Colonies where does the london broil cut come from ?,2 million,"Answer: North America Confidence: 0.8 
Answer: England Confidence: 0.1 
Answer: Australia Confidence: 0.05 
Answer: South America Confidence: 0.01 
Answer: Africa Confidence: 0.04",North America,0.8,0.0,0,0
119,3hop1__768500_730460_70315,Where did Katrina hit the hardest in the Toussaint performer's birthplace?,the city of New Orleans,"Answer: Louisiana Confidence: 0.8 
Answer: New Orleans Confidence: 0.7 
Answer: Mississippi Confidence: 0.4 
Answer: Alabama Confidence: 0.2 
Answer: Florida Confidence: 0.1",Louisiana,0.8,0.0,0,0
120,3hop1__127821_157828_162309,When did the country using Olivera Marković's native language as one of its official languages first have its own Olympic team?,2016,"Answer: 1912 Confidence: 0.8 
Answer: 1920 Confidence: 0.6 
Answer: 1900 Confidence: 0.4 
Answer: 1919 Confidence: 0.2 
Answer: 1924 Confidence: 0.1",1912,0.8,0.0,0,0
121,4hop1__15567_59747_211319_557671,Which county shares a border with the county where the most populous city in the state that sentenced Demarcus Sears to death is located?,Presque Isle County,"Answer: Westmoreland County Confidence: 0.2 
Answer: Allegheny County Confidence: 0.6 
Answer: Philadelphia County Confidence: 0.1 
Answer: Delaware County Confidence: 0.05 
Answer: Montgomery County Confidence: 0.05",Allegheny County,0.6,0.4,0,0
122,2hop__96096_78606,Who plays the wife of the Real Rob cast member in Grown Ups?,Joyce Van Patten,"Answer: Maya Rudolph Confidence: 0.8 
Answer: Salma Hayek Confidence: 0.6 
Answer: Maria Bello Confidence: 0.4 
Answer: Joyce Van Patten Confidence: 0.2 
Answer: Ebony Jo-Ann Confidence: 0.1",Maya Rudolph,0.8,0.0,0,0
123,4hop1__58323_375563_161848_61344,What continent is the country located near the country of citizenship of The Book Thief's author part of?,submerged continent of Zealandia,"Answer: Australia Confidence: 0.8 
Answer: Europe Confidence: 0.1 
Answer: Asia Confidence: 0.05 
Answer: Africa Confidence: 0.02 
Answer: South America Confidence: 0.03",Australia,0.8,0.0,0,0
124,2hop__776637_87295,Who does the cast member from Julie play in Princess Diaries?,Queen dowager Clarisse Renaldi,"Answer: Anne Hathaway Confidence: 0.8 
Answer: Julie Andrews Confidence: 0.1 
Answer: Hector Elizondo Confidence: 0.05 
Answer: Mandy Moore Confidence: 0.0 
Answer: Heather Matarazzo Confidence: 0.05",Anne Hathaway,0.8,0.0,0,0
125,4hop1__752321_153080_159767_81096,The largest city in the state the performer of Pithecanthropus Erectus was from is also the state capital. Who won the indy car race in that city?,Mario Andretti,"Answer: Scott Dixon Confidence: 0.2 
Answer: Helio Castroneves Confidence: 0.2 
Answer: Josef Newgarden Confidence: 0.2 
Answer: Simon Pagenaud Confidence: 0.2 
Answer: Will Power Confidence: 0.2",Scott Dixon,0.2,0.0,0,0
126,3hop1__161507_160713_77246,What is the meaning of the word that is also a majority religion in the area that became India when the country where Masherbrum is located was created in the Arabic dictionary?,the country of India,"Answer: Hindu Confidence: 0.8 
Answer: Islam Confidence: 0.1 
Answer: Sikh Confidence: 0.05 
Answer: Buddhist Confidence: 0.03 
Answer: Muslim Confidence: 0.02",Hindu,0.8,0.0,0,0
127,2hop__84937_21969,When was Q1 who was impeached in england for acts committed as governor general of india impeached?,1786,"Answer: 1788 Confidence: 0.8 
Answer: 1790 Confidence: 0.1 
Answer: 1787 Confidence: 0.05 
Answer: 1791 Confidence: 0.02 
Answer: 1786 Confidence: 0.03",1788,0.8,0.0,0,0
128,4hop1__130623_32392_823060_610794,What county has a city that is adjacent to the capital city of Erskine College's state?,Richland County,"Answer: Abbeville Confidence: 0.8 
Answer: Greenwood Confidence: 0.6 
Answer: Laurens Confidence: 0.4 
Answer: Edgefield Confidence: 0.3 
Answer: McCormick Confidence: 0.2",Abbeville,0.8,0.0,0,0
