,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
76,2hop__323534_810083,Where was the author of Marcinkus born?,Scranton,"Answer: Cicero, Illinois Confidence: 0.9
Answer: Chicago, Illinois Confidence: 0.6
Answer: Illinois, USA Confidence: 0.5
Answer: USA Confidence: 0.3
Answer: Cook County, Illinois Confidence: 0.4","Cicero, Illinois",0.9,0.0,0,0
77,2hop__829474_123956,On what date was the battle where Muhammad Shobran was born?,15 February 1942,"Answer: 21 May 1988; Confidence: 0.5 
Answer: unknown; Confidence: 0.3 
Answer: not applicable; Confidence: 0.2 
Answer: N/A; Confidence: 0.1 
Answer: 1 January 1990; Confidence: 0.05",21 May 1988;,0.5,0.0,0,0
78,4hop1__94201_642284_131926_90707,Where does the river by the city where the Southeast Library designer died and the Ohio River meet?,"at the city of Cairo, Illinois","Answer: Pittsburgh Confidence: 0.85
Answer: confluence of Allegheny and Monongahela Rivers Confidence: 0.70
Answer: Point State Park Confidence: 0.65
Answer: Three Rivers Confluence Confidence: 0.50
Answer: Ohio-Pennsylvania border Confidence: 0.40",Pittsburgh,0.85,0.0,0,0
79,4hop1__629520_49925_13759_736921,In what region of Germany is the district where a sermon on Marian devotion was preached by the man who wanted to reform the religion of Victor Razafimahatratra?,Saxony-Anhalt,"Answer: Bavaria Confidence: 0.8 
Answer: Lower Saxony Confidence: 0.6 
Answer: Baden-Württemberg Confidence: 0.5 
Answer: Saxony-Anhalt Confidence: 0.4 
Answer: Rhineland-Palatinate Confidence: 0.3",Bavaria,0.8,0.0,0,0
80,3hop1__540585_568433_47686,Where do greyhound buses leave from in the location of the headquarters of the production company of Miss Spider's Sunny Patch Kids?,Toronto Coach Terminal,"Answer: Dallas Confidence: 0.9
Answer: Toronto Confidence: 0.7
Answer: New York City Confidence: 0.5
Answer: Los Angeles Confidence: 0.4
Answer: Chicago Confidence: 0.3",Dallas,0.9,0.0,0,0
81,2hop__56307_604644,"What is the record label of the Hey Now, You're A Rockstar singer?",429 Records,"Answer: Lava Records Confidence: 0.9 
Answer: Atlantic Records Confidence: 0.8 
Answer: Republic Records Confidence: 0.7 
Answer: Interscope Records Confidence: 0.6 
Answer: DreamWorks Records Confidence: 0.5",Lava Records,0.9,0.5,0,0
82,2hop__507528_139339,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,"Answer: Best First Feature Confidence: 0.7
Answer: Grand Jury Prize Confidence: 0.5
Answer: Independent Spirit Award Confidence: 0.5
Answer: Best Director Confidence: 0.4
Answer: Sundance Film Festival Award Confidence: 0.3",Best First Feature,0.7,0.18181818181818182,0,0
83,2hop__44259_747874,Who is the sibling of the player who won the 2012 U.S. Open Men's Singles final?,Jamie Murray,"Answer: Daniil Medvedev Confidence: 0.0 
Answer: Jamie Murray Confidence: 0.2 
Answer: Judy Murray Confidence: 0.1 
Answer: Djana Djokovic Confidence: 0.3 
Answer: Julia Djokovic Confidence: 0.2",Djana Djokovic,0.3,0.0,0,0
84,2hop__428940_135373,After what is the body of water Partridge Lake is part of named?,Vitus Bering,"Answer: Partridge Bay Confidence: 0.6
Answer: Canada Confidence: 0.3
Answer: Ontario Confidence: 0.2
Answer: Minnesota Confidence: 0.1
Answer: Thunder Bay Confidence: 0.1",Partridge Bay,0.6,0.0,0,0
85,3hop1__147225_30587_83479,What was Germany's goal in the Battle of the ocean adjacent to the city Herbert Saffir died in?,to stem the flow of merchant shipping that enabled Britain to keep fighting,"Answer: Disrupt Allied shipping Confidence: 0.9 
Answer: Blockade United Kingdom Confidence: 0.7 
Answer: Establish naval superiority Confidence: 0.6 
Answer: Cut off supply lines Confidence: 0.5 
Answer: Weaken Allied forces Confidence: 0.4",Disrupt Allied shipping,0.9,0.13333333333333333,0,1
86,2hop__642686_7292,"Along with Kenny G and the performer of Hello Tomorrow, what artist was featured on Smooth Jazz Stations?",George Benson,"Answer: Sade Confidence: 0.8 
Answer: Norah Jones Confidence: 0.7 
Answer: George Benson Confidence: 0.6 
Answer: Boney James Confidence: 0.5 
Answer: Grover Washington Jr. Confidence: 0.4",Sade,0.8,0.0,0,0
87,3hop1__107540_720914_27537,Why did Roncalli leave the place of death of the maker of The Gozzi Altarpiece?,for the conclave in Rome,"Answer: Elected pope Confidence: 0.85
Answer: Diplomatic duty Confidence: 0.7
Answer: Church appointment Confidence: 0.65
Answer: Health reasons Confidence: 0.5
Answer: Political reasons Confidence: 0.4",Elected pope,0.85,0.0,0,1
88,3hop1__161433_33952_33939,"In 1900, what was the population of the second largest city, in the state that the cross-border transactions committee focuses on?","7,531","Answer: Dallas Confidence: 0.7 
Answer: Houston Confidence: 0.6 
Answer: San Antonio Confidence: 0.5 
Answer: El Paso Confidence: 0.3 
Answer: Fort Worth Confidence: 0.2",Dallas,0.7,0.0,0,0
89,2hop__71871_494136,Who is the spouse of the actor playing Bart's father in I can only imagine?,Meg Ryan,"Answer: Sonya Curry Confidence: 0.7 
Answer: Kari Jobe Confidence: 0.5 
Answer: Shannon Bream Confidence: 0.3 
Answer: Jenna Cooper Confidence: 0.2 
Answer: Kelly Clarkson Confidence: 0.1",Sonya Curry,0.7,0.0,0,0
90,4hop1__310029_153080_33897_81096,Who won the Indy car race in the largest populated city in the state where the Jazz Portraits: Mingus in Wonderland performer is from?,Mario Andretti,"Answer: Álex Palou Confidence: 0.8 
Answer: Josef Newgarden Confidence: 0.7 
Answer: Scott Dixon Confidence: 0.6 
Answer: Colton Herta Confidence: 0.4 
Answer: Pato O'Ward Confidence: 0.3",Álex Palou,0.8,0.0,0,0
91,2hop__620853_22458,What does the name of the organization the Haiti national football team belongs to stand for?,International Federation of Association Football,"Answer: Haitian Football Federation Confidence: 0.9 
Answer: Fédération Haïtienne de Football Confidence: 0.8 
Answer: FHF Confidence: 0.7 
Answer: Confederation of North, Central America, and Caribbean Association Football Confidence: 0.6 
Answer: CONCACAF Confidence: 0.5",Haitian Football Federation,0.9,0.5,0,0
92,2hop__865828_377862,Which city is in the same county as Gmina Jordanow?,Sucha Beskidzka,"Answer: Jordanów Confidence: 0.9
Answer: Sucha Beskidzka Confidence: 0.7
Answer: Maków Podhalański Confidence: 0.6
Answer: Rabka-Zdrój Confidence: 0.5
Answer: Nowy Targ Confidence: 0.4",Jordanów,0.9,0.0,0,1
93,4hop3__630723_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Phommathat's country of citizenship?,The dynasty regrouped and defeated the Portuguese,"Answer: Ayutthaya Kingdom Conflict Confidence: 0.6 
Answer: Portuguese Invasion Confidence: 0.5 
Answer: Burmese Wars Confidence: 0.4 
Answer: Internal Rebellion Confidence: 0.3 
Answer: Dutch Encroachment Confidence: 0.2",Ayutthaya Kingdom Conflict,0.6,0.0,0,0
94,4hop3__719125_132409_371500_35031,Where does the city where Veoh's headquarters is located rank in the top five largest urban areas of the state where Scars' performers were formed?,third-largest,"Answer: 2nd Confidence: 0.8
Answer: 1st Confidence: 0.7
Answer: 3rd Confidence: 0.4
Answer: 5th Confidence: 0.3
Answer: 4th Confidence: 0.2",2nd,0.8,0.0,0,0
95,4hop1__105688_17130_70784_79935,When was the region that lies to the north of where Eyal Golan is located and the Persian Gulf created?,1930,"Answer: Cenozoic era Confidence: 0.8
Answer: Tertiary period Confidence: 0.7
Answer: Early Miocene Confidence: 0.6
Answer: Late Oligocene Confidence: 0.5
Answer: Paleogene period Confidence: 0.4",Cenozoic era,0.8,0.0,0,0
96,3hop1__376309_160713_77246,"In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Garlat's country was created?",the country of India,"Answer: Hinduism Confidence: 0.9 
Answer: Hindu Confidence: 0.8 
Answer: Sanatana Dharma Confidence: 0.7 
Answer: Hinduiyya Confidence: 0.6 
Answer: Aryan religion Confidence: 0.5",Hinduism,0.9,0.0,0,0
97,4hop1__525129_315334_131926_87157,"What is the direction of flow of the river by the city where the Lots More Blues, Rags and Hollers performer was formed?",rises in northern Minnesota and meanders slowly southwards,"Answer: North Confidence: 0.7 
Answer: South Confidence: 0.6 
Answer: East Confidence: 0.5 
Answer: West Confidence: 0.4 
Answer: Southwest Confidence: 0.3",North,0.7,0.0,0,0
98,3hop1__140554_2053_52946,"When is Celebrity Big Brother coming to the network which, along with ABC and the network which hosts Westinghouse Playhouse, is the other major broadcaster based in NY?","February 7, 2018","Answer: February 2018 Confidence: 0.7 
Answer: January 2024 Confidence: 0.5 
Answer: January 2018 Confidence: 0.4 
Answer: September 2023 Confidence: 0.3 
Answer: January 2025 Confidence: 0.2",February 2018,0.7,0.8,0,1
99,3hop1__347858_503371_21711,When was the Palau de la Generalitat constructed in the city where Martin of the place where Castiliscar is located died?,built in the 15th century,"Answer: 15th century Confidence: 0.7 
Answer: 1400s Confidence: 0.6 
Answer: 1420 Confidence: 0.5 
Answer: 1416 Confidence: 0.4 
Answer: 1450 Confidence: 0.3",15th century,0.7,0.6666666666666666,0,1
100,2hop__709357_136043,The Move Ya Body song's band is named after who?,Natalie Albino,"Answer: Nina Sky Confidence: 0.9 
Answer: Nicole and Natalie Albino Confidence: 0.65 
Answer: Nina Simone and Sky Blue Confidence: 0.3 
Answer: Nina Simone Confidence: 0.2 
Answer: Sky Blue Confidence: 0.1",Nina Sky,0.9,0.0,0,0
101,3hop1__516535_834494_34109,"What is the PBS station in the city that shares a county with Allen, Arizona?",KUAT-TV 6,"Answer: KAET Confidence: 0.8 
Answer: KAWC Confidence: 0.6 
Answer: KUAT Confidence: 0.4 
Answer: KUED Confidence: 0.3 
Answer: KNME Confidence: 0.2",KAET,0.8,0.0,0,0
102,3hop1__639955_834494_34109,What is the PBS station of the city in the same county as Helvetia?,KUAT-TV 6,"Answer: WOSU-TV Confidence: 0.6
Answer: WPBO Confidence: 0.4
Answer: WVIZ Confidence: 0.3
Answer: WOUB-TV Confidence: 0.2
Answer: WNEO Confidence: 0.1",WOSU-TV,0.6,0.0,0,0
103,3hop1__786067_228453_86925,What is the symbol of the Saints from the city where the headquarters of the manufacturer of McAfee's Benchmark called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.9 
Answer: Golden FDL Confidence: 0.7 
Answer: Saint Louis FDL Confidence: 0.6 
Answer: Shield Confidence: 0.4 
Answer: Saints Logo Confidence: 0.3",Fleur-de-lis,0.9,0.0,0,1
104,3hop1__506062_792411_51423,What is the name of the castle in the place of birth of the performer of When I Was a Boy?,Casa Loma,"Answer: Beaumaris Castle Confidence: 0.9
Answer: Caernarfon Castle Confidence: 0.7
Answer: Conwy Castle Confidence: 0.6
Answer: Harlech Castle Confidence: 0.5
Answer: Penrhyn Castle Confidence: 0.4",Beaumaris Castle,0.9,0.0,0,0
105,4hop1__60000_59747_211319_557671,What county borders the county with the largest city in the state where Birth of a Nation was filmed?,Presque Isle County,"Answer: Ventura County Confidence: 0.7 
Answer: San Bernardino County Confidence: 0.65 
Answer: Orange County Confidence: 0.6 
Answer: Riverside County Confidence: 0.55 
Answer: Kern County Confidence: 0.5",Ventura County,0.7,0.4,0,0
106,3hop1__17192_78396_54865,"When were the American colonies lost by the country that owned the region that secured southern Lebanon in 1978, before it achieved country status?",1776,"Answer: 1776 Confidence: 0.9 
Answer: 1783 Confidence: 0.7 
Answer: 1775 Confidence: 0.5 
Answer: 1781 Confidence: 0.4 
Answer: 1782 Confidence: 0.3",1776,0.9,1.0,1,1
107,3hop2__36852_326964_7713,How long had the city the Qing lost in 1853 been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: Nanjing; several years Confidence: 0.7 
Answer: Nanjing; unknown Confidence: 0.6 
Answer: Nanjing; not specified Confidence: 0.5 
Answer: Nanjing; ambiguous Confidence: 0.4 
Answer: Nanjing; undetermined Confidence: 0.3",Nanjing; several years,0.7,0.3333333333333333,0,0
108,2hop__179149_396277,What other notable work did the creator of Shrek make?,Doctor De Soto,"Answer: Trolls Confidence: 0.8
Answer: Madagascar Confidence: 0.7
Answer: Kung Fu Panda Confidence: 0.6
Answer: How to Train Your Dragon Confidence: 0.5
Answer: Puss in Boots Confidence: 0.4",Trolls,0.8,0.0,0,0
109,2hop__145203_34088,Where does Ulysses Kay's birth city hold NASCAR races?,Tucson Raceway Park,"Answer: Phoenix, Arizona Confidence: 0.8
Answer: Tucson, Arizona Confidence: 0.7
Answer: Avondale, Arizona Confidence: 0.6
Answer: Prescott, Arizona Confidence: 0.5
Answer: Yuma, Arizona Confidence: 0.4","Phoenix, Arizona",0.8,0.0,0,0
110,3hop1__295815_40769_64047,When did the luxury division of the company that manufactures Toyopet Master change the body style of the RX 350?,Sales began worldwide in April 2012,"Answer: 2015 Confidence: 0.9 
Answer: 2012 Confidence: 0.7 
Answer: 2009 Confidence: 0.5 
Answer: 2018 Confidence: 0.4 
Answer: 2020 Confidence: 0.3",2015,0.9,0.0,0,0
111,3hop1__747772_514761_594810,What record label does the spouse of Heart Like Mine's performer belong to?,Warner Bros. Records,"Answer: Warner Music Nashville Confidence: 0.9 
Answer: RCA Records Confidence: 0.6 
Answer: Capitol Records Nashville Confidence: 0.4 
Answer: Big Machine Records Confidence: 0.3 
Answer: Sony Music Nashville Confidence: 0.2",Warner Music Nashville,0.9,0.3333333333333333,0,1
112,4hop3__439878_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Ban Kenpha's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Khmer Empire expulsions Confidence: 0.3 
Answer: Malaysia boundary disputes Confidence: 0.2 
Answer: Indonesian conflicts Confidence: 0.2 
Answer: Ban Kenpha historical conflicts Confidence: 0.1 
Answer: Indian Ocean trade expulsion Confidence: 0.1",Khmer Empire expulsions,0.3,0.0,0,0
113,2hop__35136_35117,What's the life span of the scholar who theorized about pulmonary circulation?,1213–1288,"Answer: 43 years Confidence: 0.9 
Answer: 50 years Confidence: 0.4 
Answer: 65 years Confidence: 0.2 
Answer: 60 years Confidence: 0.2 
Answer: 54 years Confidence: 0.1",43 years,0.9,0.0,0,0
114,3hop1__559908_42197_18397,Yagutil Mishiev is a citizen of a country that someone had argued had become an imperialist power. Where did this someone declare that he would intervene in the Korean conflict?,the Politburo,"Answer: Yalu River Confidence: 0.8 
Answer: Inchon Confidence: 0.7 
Answer: Pusan Confidence: 0.6 
Answer: 38th parallel Confidence: 0.5 
Answer: Manchuria Confidence: 0.4",Yalu River,0.8,0.0,0,0
115,4hop1__105401_17130_70784_61381,When was the region immediately north of the region of the country in Strangers No More and the Persian Gulf established?,1932,"Answer: 1932 Confidence: 0.7 
Answer: 1902 Confidence: 0.6 
Answer: 1971 Confidence: 0.5 
Answer: 1913 Confidence: 0.4 
Answer: 1963 Confidence: 0.3",1932,0.7,1.0,1,1
116,2hop__157376_643670,Of which watercourse is the river the Willemsbrug crosses over the mouth?,Het Scheur,"Answer: Nieuwe Maas Confidence: 0.9 
Answer: Rhine Confidence: 0.5 
Answer: Meuse Confidence: 0.4 
Answer: Waal Confidence: 0.3 
Answer: IJssel Confidence: 0.2",Nieuwe Maas,0.9,0.0,0,0
117,3hop1__823336_228453_86925,What is the symbol of the Saints from the headquarters location of Ten High's manufacturer called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.9
Answer: Saints helmet logo Confidence: 0.7
Answer: Saints mascot Confidence: 0.5
Answer: Saints seal Confidence: 0.4
Answer: Saints flag Confidence: 0.3",Fleur-de-lis,0.9,0.0,0,1
118,2hop__59612_42352,How many people were in British Colonies where does the london broil cut come from ?,2 million,"Answer: 2.5 million; flank steak Confidence: 0.6 
Answer: 2.5 million; top round roast Confidence: 0.5 
Answer: 2.5 million; sirloin steak Confidence: 0.4 
Answer: 2.5 million; skirt steak Confidence: 0.3 
Answer: 2.5 million; chuck steak Confidence: 0.2",2.5 million; flank steak,0.6,0.3333333333333333,0,0
119,3hop1__768500_730460_70315,Where did Katrina hit the hardest in the Toussaint performer's birthplace?,the city of New Orleans,"Answer: New Orleans Confidence: 0.9
Answer: Algiers Confidence: 0.7
Answer: Gentilly Confidence: 0.6
Answer: Mid-City Confidence: 0.5
Answer: Lakeview Confidence: 0.4",New Orleans,0.9,0.6666666666666666,0,1
