,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
72,bf71fcfd092411ebbdaeac1f6bf848b6,"Which film came out earlier, Watermark (Film) or Sofia'S Last Ambulance?",Sofia'S Last Ambulance,comparison,"Answer: Watermark Confidence: 0.7  
Answer: Sofia's Last Ambulance Confidence: 0.3  
Answer: 2013 Confidence: 0.4  
Answer: 2017 Confidence: 0.2  
Answer: Not Found Confidence: 0.1",Watermark,0.7,0.0,0,0
73,83b24bc00bd911eba7f7acde48001122,Who is the child of the director of film The Trouble With Cali?,Mira Sorvino,compositional,"Answer: Michael Stagliano. Confidence: 0.7  
Answer: Brielle Stagliano. Confidence: 0.6  
Answer: Unknown. Confidence: 0.4  
Answer: Jessica Stagliano. Confidence: 0.5  
Answer: No child mentioned. Confidence: 0.3",Michael Stagliano.,0.7,0.0,0,0
74,048fa24c089711ebbd76ac1f6bf848b6,"Which film has the director who is older, Stradivari (Film) or Darby'S Rangers?",Darby'S Rangers,bridge_comparison,"Answer: Darby's Rangers Confidence: 0.8  
Answer: Stradivari Confidence: 0.1  
Answer: Both the same age Confidence: 0.05  
Answer: Unknown Confidence: 0.03  
Answer: Not applicable Confidence: 0.02",Darby's Rangers,0.8,1.0,1,1
75,14cab6da08f611ebbdaaac1f6bf848b6,Are Sydney Park (Actress) and Karl August Folkers of the same nationality?,yes,comparison,"Answer: No Confidence: 0.8  
Answer: Yes Confidence: 0.2  
Answer: Different Confidence: 0.7  
Answer: Same Confidence: 0.3  
Answer: Unclear Confidence: 0.4",No,0.8,0.0,0,0
76,d7004d5c0bdb11eba7f7acde48001122,Where did the director of film Reverse (Film) study?,National Film School in Łódź,compositional,"Answer: NYU Tisch School of the Arts. Confidence: 0.8  
Answer: University of Southern California. Confidence: 0.6  
Answer: Columbia University. Confidence: 0.5  
Answer: London Film School. Confidence: 0.4  
Answer: UCLA School of Theater, Film and Television. Confidence: 0.3",NYU Tisch School of the Arts.,0.8,0.20000000000000004,0,0
77,f944a6ed086b11ebbd60ac1f6bf848b6,"Which film has the director died first, The Bride Comes Home or The Soul Market?",The Soul Market,bridge_comparison,"Answer: The Bride Comes Home. Confidence: 0.7  
Answer: The Soul Market. Confidence: 0.3  
Answer: No clear information. Confidence: 0.2  
Answer: Not applicable. Confidence: 0.1  
Answer: Unknown. Confidence: 0.1",The Bride Comes Home.,0.7,0.0,0,0
78,12d10eb408be11ebbd8aac1f6bf848b6,"Who lived longer, Jean Armand Charlemagne or John Ashburnham, 2Nd Earl Of Ashburnham?","John Ashburnham, 2Nd Earl Of Ashburnham",comparison,"Answer: John Ashburnham Confidence: 0.7  
Answer: Jean Armand Charlemagne Confidence: 0.3  
Answer: Unknown Confidence: 0.5  
Answer: Both lived similarly long Confidence: 0.2  
Answer: Historical error in dates Confidence: 0.1",John Ashburnham,0.7,0.5,0,1
79,7ff5ce48091b11ebbdaeac1f6bf848b6,"Which film was released earlier, Autumn Milk or Antonieta?",Antonieta,comparison,"Answer: Autumn Milk Confidence: 0.6  
Answer: Antonieta Confidence: 0.4  
Answer: Not enough information Confidence: 0.3  
Answer: Both released same year Confidence: 0.2  
Answer: Never heard of either Confidence: 0.1",Autumn Milk,0.6,0.0,0,0
80,87c2be8908ab11ebbd82ac1f6bf848b6,"Which film has the director born later, Stolen Identity or Them!?",Them!,bridge_comparison,"Answer: Stolen Identity Confidence: 0.7  
Answer: Them! Confidence: 0.3  
Answer: Stolen Identity (2020) Confidence: 0.6  
Answer: Them! (1954) Confidence: 0.4  
Answer: Stolen Identity (2018) Confidence: 0.5",Stolen Identity,0.7,0.0,0,0
81,1ebbc9b20bde11eba7f7acde48001122,Where did Bouchard Iv Of Avesnes's father die?,Arsuf,compositional,"Answer: France Confidence: 0.8  
Answer: Avesnes Confidence: 0.7  
Answer: Hainaut Confidence: 0.6  
Answer: Tournai Confidence: 0.5  
Answer: Wallonia Confidence: 0.4",France,0.8,0.0,0,0
82,c1bdec7a089c11ebbd78ac1f6bf848b6,"Which film has the director died earlier, Compromising Positions or A Revolutionary Family?",Compromising Positions,bridge_comparison,"Answer: Compromising Positions. Confidence: 0.7  
Answer: A Revolutionary Family. Confidence: 0.3  
Answer: Not sure. Confidence: 0.0  
Answer: Both directors. Confidence: 0.0  
Answer: No relevant data. Confidence: 0.0",Compromising Positions.,0.7,1.0,1,1
83,578a93720bde11eba7f7acde48001122,When was the composer of song Pack Up Your Troubles In Your Old Kit-Bag born?,23 May 1878,compositional,"Answer: 1885 Confidence: 0.9  
Answer: 1890 Confidence: 0.1  
Answer: 1875 Confidence: 0.0  
Answer: 1880 Confidence: 0.0  
Answer: 1895 Confidence: 0.0",1885,0.9,0.0,0,0
84,9d9306cc08c511ebbd8fac1f6bf848b6,Do both directors of films The Floating Dutchman and The Living And The Dead (2006 Film) have the same nationality?,yes,bridge_comparison,"Answer: No Confidence: 0.8  
Answer: Yes Confidence: 0.2  
Answer: Different nationalities Confidence: 0.7  
Answer: Same nationality Confidence: 0.3  
Answer: Not applicable Confidence: 0.1",No,0.8,0.0,0,0
85,ad8fdd6c08b511ebbd88ac1f6bf848b6,"Which film has the director who died later, Swarg Narak or Antardhan?",Swarg Narak,bridge_comparison,"Answer: Antardhan  Confidence: 0.7  
Answer: Swarg Narak  Confidence: 0.2  
Answer: Unknown  Confidence: 0.1  
Answer: Both  Confidence: 0.0  
Answer: Neither  Confidence: 0.0",Antardhan,0.7,0.0,0,0
86,d77302ce08b711ebbd88ac1f6bf848b6,"Which film has the director who is older, Drive A Crooked Road or Kingdom In The Clouds?",Drive A Crooked Road,bridge_comparison,"Answer: Drive A Crooked Road  
Confidence: 0.6  
Answer: Kingdom In The Clouds  
Confidence: 0.4  
Answer: Both Directors  
Confidence: 0.2  
Answer: Unknown  
Confidence: 0.1  
Answer: Not Applicable  
Confidence: 0.0",Drive A Crooked Road,0.6,1.0,1,1
87,4b827b1e093611ebbdaeac1f6bf848b6,"Which film was released more recently, The King Of The Kickboxers or Kenny & Company?",The King Of The Kickboxers,comparison,"Answer: The King Of The Kickboxers Confidence: 0.9  
Answer: Kenny & Company Confidence: 0.1  
Answer: The King Of The Kickboxers (1990) Confidence: 0.9  
Answer: Kenny & Company (1976) Confidence: 0.9  
Answer: The King Of The Kickboxers Confidence: 0.9",The King Of The Kickboxers,0.9,1.0,1,1
88,90bfa26c0bda11eba7f7acde48001122,Where did the director of film Fast-Walking graduate from?,Juilliard,compositional,"Answer: USC  Confidence: 0.8  
Answer: University of Southern California  Confidence: 0.8  
Answer: Stanford  Confidence: 0.5  
Answer: UCLA  Confidence: 0.4  
Answer: NYU  Confidence: 0.3",USC,0.8,0.0,0,0
89,7f51c24a0bd911eba7f7acde48001122,Where was the place of death of Empress Ren's husband?,Chengdu,compositional,"Answer: Nanjing  Confidence: 0.8  
Answer: Jianye  Confidence: 0.7  
Answer: China  Confidence: 0.6  
Answer: Eastern Wu  Confidence: 0.5  
Answer: Jiangsu  Confidence: 0.4",Nanjing,0.8,0.0,0,0
90,0c39da2e085811ebbd5aac1f6bf848b6,"Which film has the director who is older, Four Days In November or The Romance Of Tarzan?",The Romance Of Tarzan,bridge_comparison,"Answer: Four Days In November  Confidence: 0.7  
Answer: The Romance Of Tarzan  Confidence: 0.2  
Answer: Both  Confidence: 0.05  
Answer: Neither  Confidence: 0.03  
Answer: Unknown  Confidence: 0.01",Four Days In November,0.7,0.0,0,1
91,675bb53e0bdd11eba7f7acde48001122,Where does Andy Smith (Entrepreneur)'s wife work at?,Stanford,compositional,"Answer: Unknown. Confidence: 0.3  
Answer: Not available. Confidence: 0.4  
Answer: Private sector. Confidence: 0.2  
Answer: In a startup. Confidence: 0.2  
Answer: Entrepreneur's wife position not disclosed. Confidence: 0.1",Not available.,0.4,0.0,0,0
92,534cb9fe0baf11ebab90acde48001122,"Who is Charles D'Orléans, Duke Of Penthièvre's paternal grandfather?","Louis Philippe II, Duke of Orléans",inference,"Answer: Charles III of Spain Confidence: 0.7  
Answer: Louis Philippe II, Duke of Orléans Confidence: 0.2  
Answer: Louis XIV Confidence: 0.1  
Answer: Philippe Égalité Confidence: 0.0  
Answer: Henri IV Confidence: 0.0",Charles III of Spain,0.7,0.2,0,0
93,6b6819ee089011ebbd72ac1f6bf848b6,"Who is older, Elizabeth Wood-Ellem or Atila Turan?",Elizabeth Wood-Ellem,comparison,"Answer: Elizabeth Wood-Ellem Confidence: 0.7  
Answer: Atila Turan Confidence: 0.2  
Answer: Not enough information Confidence: 0.1  
Answer: Same age Confidence: 0.0  
Answer: Unknown Confidence: 0.0",Elizabeth Wood-Ellem,0.7,1.0,1,1
94,38da155f087511ebbd67ac1f6bf848b6,"Who lived longer, Sir Thomas Wheate, 1St Baronet or Albert Édouard Le Brethon De Caligny?","Sir Thomas Wheate, 1St Baronet",comparison,"Answer: Sir Thomas Wheate Confidence: 0.7  
Answer: Albert Édouard Le Brethon De Caligny Confidence: 0.3  
Answer: Sir Thomas Wheate lived longer Confidence: 0.6  
Answer: Albert Édouard Le Brethon De Caligny lived longer Confidence: 0.4  
Answer: Not enough data Confidence: 0.2",Sir Thomas Wheate,0.7,0.7499999999999999,0,1
95,fc06b4f00baf11ebab90acde48001122,"Who is the paternal grandmother of John I Of Brienne, Count Of Eu?",Berengaria of León,inference,"Answer: Maria of France  
Confidence: 0.9  
Answer: Beatrice of Rethel  
Confidence: 0.8  
Answer: Marguerite of France  
Confidence: 0.7  
Answer: Blanche of France  
Confidence: 0.6  
Answer: Eleanor of Aquitaine  
Confidence: 0.5",Maria of France,0.9,0.3333333333333333,0,0
96,1bf30a41086611ebbd5eac1f6bf848b6,Do both directors of films Villa Falconieri (Film) and Students' Love share the same nationality?,yes,bridge_comparison,"Answer: Yes. Confidence: 0.7  
Answer: No. Confidence: 0.2  
Answer: Uncertain. Confidence: 0.1  
Answer: Different nationalities. Confidence: 0.2  
Answer: Same country. Confidence: 0.3",Yes.,0.7,1.0,1,1
97,4b9580400bde11eba7f7acde48001122,What is the cause of death of Lady Sarah Chatto's mother?,stroke,compositional,"Answer: Cancer. Confidence: 0.8  
Answer: Heart disease. Confidence: 0.1  
Answer: Stroke. Confidence: 0.05  
Answer: Old age. Confidence: 0.04  
Answer: Accident. Confidence: 0.01",Cancer.,0.8,0.0,0,0
98,4cc4963c0bb011ebab90acde48001122,Who is the paternal grandfather of Samsam Al-Dawla?,Rukn al-Dawla,inference,"Answer: Al-Dawla al-Awwal  Confidence: 0.7  
Answer: Al-Dawla al-Ala  Confidence: 0.2  
Answer: Al-Dawla al-Thani  Confidence: 0.1  
Answer: Ibn Almudabbir  Confidence: 0.0  
Answer: Ahmad  Confidence: 0.0",Al-Dawla al-Awwal,0.7,0.5,0,0
99,0d836ca60baf11ebab90acde48001122,Who is the sibling-in-law of John Richard Parker?,Peta Nocona,inference,"Answer: unknown  Confidence: 0.8  
Answer: sister-in-law  Confidence: 0.7  
Answer: brother-in-law  Confidence: 0.7  
Answer: Richard's wife  Confidence: 0.6  
Answer: spouse's sibling  Confidence: 0.5",unknown,0.8,0.0,0,0
100,13e659380bdb11eba7f7acde48001122,Where did the director of film Heart Of Dixie (Film) study?,American Academy of Dramatic Arts,compositional,"Answer: NYU Tisch School of the Arts. Confidence: 0.7  
Answer: University of Southern California. Confidence: 0.6  
Answer: UCLA School of Theater, Film and Television. Confidence: 0.5  
Answer: Columbia University. Confidence: 0.4  
Answer: AFI Conservatory. Confidence: 0.3",NYU Tisch School of the Arts.,0.7,0.4000000000000001,0,0
101,b5f30a800bdd11eba7f7acde48001122,Where did the director of film The Take (2007 Film) graduate from?,New York University,compositional,"Answer: University of Southern California Confidence: 0.8  
Answer: UCLA Confidence: 0.7  
Answer: NYU Tisch School of the Arts Confidence: 0.6  
Answer: Columbia University Confidence: 0.5  
Answer: London Film School Confidence: 0.4",University of Southern California,0.8,0.28571428571428575,0,0
102,7412a35808e211ebbda4ac1f6bf848b6,"Which film has the director born later, Mondo Topless or Ritratto Di Borghesia In Nero?",Ritratto Di Borghesia In Nero,bridge_comparison,"Answer: Ritratto Di Borghesia In Nero Confidence: 0.8  
Answer: Mondo Topless Confidence: 0.2  
Answer: 0 Confidence: 0.0  
Answer: N/A Confidence: 0.0  
Answer: Unknown Confidence: 0.0",Ritratto Di Borghesia In Nero,0.8,1.0,1,1
103,43d7f2180baf11ebab90acde48001122,Who is Maria Of Montpellier's father?,William VIII of Montpellier,inference,"Answer: William IX of Aquitaine. Confidence: 0.9  
Answer: William the Troubadour. Confidence: 0.7  
Answer: Count William IX. Confidence: 0.8  
Answer: William IX. Confidence: 0.85  
Answer: Duke of Aquitaine. Confidence: 0.6",William IX of Aquitaine.,0.9,0.5,0,0
104,6c9b4c03086911ebbd5eac1f6bf848b6,Did Dwight Harwood and Velvet (Singer) have the same nationality?,no,comparison,"Answer: Yes Confidence: 0.7  
Answer: No Confidence: 0.2  
Answer: Uncertain Confidence: 0.1  
Answer: Different Citizenship Confidence: 0.3  
Answer: Similar Nationality Confidence: 0.4",Yes,0.7,0.0,0,0
105,4b00867a0bde11eba7f7acde48001122,Where was the place of death of Renée Of Bourbon's mother?,Auvergne,compositional,"Answer: Paris  Confidence: 0.8  
Answer: France  Confidence: 0.7  
Answer: Château de Montargis  Confidence: 0.6  
Answer: Bourbonnais  Confidence: 0.5  
Answer: Palace  Confidence: 0.4",Paris,0.8,0.0,0,0
106,cbf9a62c091e11ebbdaeac1f6bf848b6,"Which album was released earlier, Soldier Of Love (Album) or What'S Bin Did And What'S Bin Hid?",What'S Bin Did And What'S Bin Hid,comparison,"Answer: Soldier Of Love Confidence: 0.2  
Answer: What'S Bin Did And What'S Bin Hid Confidence: 0.8  
Answer: None Confidence: 0.0  
Answer: Both simultaneously Confidence: 0.0  
Answer: Unknown Confidence: 0.0",What'S Bin Did And What'S Bin Hid,0.8,0.7142857142857143,1,1
107,bac25d8308a311ebbd7cac1f6bf848b6,Are both Don Sasa and Boyd R. Overhulse from the same country?,yes,comparison,"Answer: Yes Confidence: 0.5  
Answer: No Confidence: 0.5  
Answer: Unknown Confidence: 0.7  
Answer: USA Confidence: 0.3  
Answer: Canada Confidence: 0.3",Unknown,0.7,0.0,0,0
108,8f3eb43e0bdd11eba7f7acde48001122,"What is the date of death of Louis Ii, Count Palatine Of Zweibrücken's wife?",4 January 1563,compositional,"Answer: 1709-05-10 Confidence: 0.9  
Answer: 1709-05-01 Confidence: 0.7  
Answer: 1710-05-10 Confidence: 0.5  
Answer: 1708-05-10 Confidence: 0.4  
Answer: 1712-05-10 Confidence: 0.3",1709-05-10,0.9,0.0,0,0
109,db0ea97a0bdb11eba7f7acde48001122,What is the place of birth of the director of film Undiscovered?,Irish,compositional,"Answer: California. Confidence: 0.7  
Answer: USA. Confidence: 0.6  
Answer: New York. Confidence: 0.5  
Answer: Los Angeles. Confidence: 0.4  
Answer: San Francisco. Confidence: 0.3",California.,0.7,0.0,0,0
110,20d3483c08c111ebbd8bac1f6bf848b6,"Which film came out earlier, Le Roi Des Champs-Élysées or Honoré De Marseille?",Le Roi Des Champs-Élysées,comparison,"Answer: Le Roi Des Champs-Élysées Confidence: 0.6  
Answer: Honoré De Marseille Confidence: 0.4  
Answer: Unknown Confidence: 0.2  
Answer: Not applicable Confidence: 0.1  
Answer: Cannot determine Confidence: 0.1",Le Roi Des Champs-Élysées,0.6,1.0,1,1
111,a5e432ea0bdd11eba7f7acde48001122,Who is the father of the founder of Tibiyo Takangwane?,Ngwane V,compositional,"Answer: Shaka Zulu  Confidence: 0.7  
Answer: Senzangakhona  Confidence: 0.6  
Answer: Duduzane  Confidence: 0.4  
Answer: Dingane  Confidence: 0.3  
Answer: Mpande  Confidence: 0.3",Shaka Zulu,0.7,0.0,0,0
112,71fa574f086711ebbd5eac1f6bf848b6,Are both The Bo-Weevils and Kulcha (Band) from the same country?,yes,comparison,"Answer: Yes Confidence: 0.8  
Answer: No Confidence: 0.1  
Answer: Unknown Confidence: 0.1  
Answer: Not enough information Confidence: 0.1  
Answer: Both are American Confidence: 0.4",Yes,0.8,1.0,1,1
113,77ebb3b80bdd11eba7f7acde48001122,What is the place of birth of Countess Adelaide Of Lippe-Biesterfeld's mother?,Mannheim,compositional,"Answer: Lingen, Germany  Confidence: 0.9  
Answer: Lingen  Confidence: 0.8  
Answer: Lower Saxony  Confidence: 0.7  
Answer: Niedersachsen  Confidence: 0.6  
Answer: Lippstadt  Confidence: 0.5","Lingen, Germany",0.9,0.0,0,0
114,6cde7600085f11ebbd5cac1f6bf848b6,Are Shooting High and The Will (1921 Film) both from the same country?,no,comparison,"Answer: Yes  
Confidence: 0.8  
Answer: No  
Confidence: 0.15  
Answer: Uncertain  
Confidence: 0.05  
Answer: USA  
Confidence: 0.1  
Answer: UK  
Confidence: 0.1",Yes,0.8,0.0,0,0
115,3803e25f08d411ebbd96ac1f6bf848b6,Are Disaster Movie and Hacker (Film) from the same country?,no,comparison,"Answer: yes Confidence: 0.7  
Answer: no Confidence: 0.2  
Answer: both USA Confidence: 0.8  
Answer: both UK Confidence: 0.1  
Answer: different countries Confidence: 0.3",both USA,0.8,0.0,0,0
116,b735f25e0bdd11eba7f7acde48001122,When did the composer of song On A Clear Day (You Can See Forever) die?,"January 5, 1997",compositional,"Answer: 1988-04-25 Confidence: 0.9  
Answer: 1987 Confidence: 0.7  
Answer: 1989 Confidence: 0.6  
Answer: 1990 Confidence: 0.5  
Answer: 1991 Confidence: 0.4",1988-04-25,0.9,0.0,0,0
117,5640f5f8097c11ebbdb0ac1f6bf848b6,"Which film was released more recently, Assignment To Kill or Pachakuthira?",Pachakuthira,comparison,"Answer: Pachakuthira Confidence: 0.8  
Answer: Assignment To Kill Confidence: 0.2  
Answer: Both released in 2023 Confidence: 0.1  
Answer: Assignment To Kill, 2022 Confidence: 0.1  
Answer: Pachakuthira, 2023 Confidence: 0.1",Pachakuthira,0.8,1.0,1,1
118,ab42b5c0085111ebbd58ac1f6bf848b6,"Which film has the director who is older, Shootin' For Love or The Other Life Of Captain Contreras?",Shootin' For Love,bridge_comparison,"Answer: The Other Life Of Captain Contreras Confidence: 0.7  
Answer: Shootin' For Love Confidence: 0.2  
Answer: Neither Confidence: 0.1  
Answer: Both are same age Confidence: 0.0  
Answer: Unknown Confidence: 0.0",The Other Life Of Captain Contreras,0.7,0.0,0,0
119,1b6d38ef08fb11ebbdacac1f6bf848b6,"Which magazine was founded first, Ancestry Magazine or Flak Magazine?",Ancestry Magazine,comparison,"Answer: Ancestry Magazine Confidence: 0.9  
Answer: Flak Magazine Confidence: 0.1  
Answer: Ancestry Confidence: 0.85  
Answer: Flak Confidence: 0.15  
Answer: Ancestry Magazine first Confidence: 0.8",Ancestry Magazine,0.9,1.0,1,1
120,a05fbe7e08c311ebbd8dac1f6bf848b6,"Which film has the director born earlier, Hello Caesar! or Arizona Nights?",Arizona Nights,bridge_comparison,"Answer: Arizona Nights. Confidence: 0.8  
Answer: Hello Caesar! Confidence: 0.2  
Answer: N/A. Confidence: 0.0  
Answer: Unknown. Confidence: 0.0  
Answer: Not applicable. Confidence: 0.0",Arizona Nights.,0.8,1.0,1,1
121,d9c989f20bdd11eba7f7acde48001122,"Where was the father of William Graham, 2Nd Duke Of Montrose born?",Scottish,compositional,"Answer: Scotland  
Confidence: 0.8  
Answer: England  
Confidence: 0.2  
Answer: Ireland  
Confidence: 0.1  
Answer: Wales  
Confidence: 0.1  
Answer: France  
Confidence: 0.05",Scotland,0.8,0.0,0,1
122,a28699ae0bdc11eba7f7acde48001122,Who is the spouse of the director of film You Talkin' To Me? (Film)?,Sandra Nelson,compositional,"Answer: Callie Khouri  Confidence: 0.7  
Answer: Martin Scorsese  Confidence: 0.2  
Answer: Julia Roberts  Confidence: 0.1  
Answer: Anne Hathaway  Confidence: 0.1  
Answer: Melinda Scorsese  Confidence: 0.1",Callie Khouri,0.7,0.0,0,0
